Transaction ID,Date,Order Time,Branch ID,Employee ID,Product ID,Order Type,Qty,Price
23040563,4/17/2025,1:51:12 AM,965108,9651082,10015,Dine In,1,4
23040564,4/17/2025,1:51:36 AM,965108,9651081,10013,Dine In,2,3.5
23040566,4/17/2025,1:52:48 AM,965108,9651087,10020,Dine In,2,4.5
23040567,4/17/2025,1:52:48 AM,971106,9711069,10011,Dine In,4,5
23040568,4/17/2025,1:53:12 AM,971107,9711073,10015,Dine In,4,4
23040568,4/17/2025,1:53:12 AM,971107,9711073,10024,Dine In,3,4.5
23040571,4/17/2025,1:56:48 AM,200101,2001014,10020,Dine In,1,4.5
23040572,4/17/2025,2:02:24 AM,971107,9711076,10019,Dine In,1,4.5
23040572,4/17/2025,2:02:00 AM,971107,9711076,10021,Dine In,1,4
23040573,4/17/2025,2:02:24 AM,966104,9661045,10002,Dine In,1,4.5
23040573,4/17/2025,2:02:00 AM,966104,9661045,10021,Dine In,1,4
23040573,4/17/2025,2:02:24 AM,966104,9661045,10040,Dine In,4,5
23040577,4/17/2025,2:12:24 AM,966105,9661054,10007,Dine In,1,4.5
23040580,4/17/2025,2:14:48 AM,200101,2001018,10007,Dine In,1,4.5
23040581,4/17/2025,2:15:36 AM,200101,2001015,10026,Take Away,2,3
23040582,4/17/2025,2:16:00 AM,200101,2001018,10001,Dine In,3,4.5
23040582,4/17/2025,2:16:00 AM,200101,2001018,10018,Dine In,2,4
23040582,4/17/2025,2:16:00 AM,200101,2001018,10019,Dine In,4,4.5
23040583,4/17/2025,2:17:36 AM,974109,9741097,10004,Dine In,1,5
23040584,4/17/2025,2:19:36 AM,974109,9711072,10003,Dine In,4,4.5
23040584,4/17/2025,2:19:36 AM,974109,9711072,10011,Dine In,1,5
23040586,4/17/2025,2:21:12 AM,962110,9621102,10018,Dine In,1,4
23040587,4/17/2025,2:21:12 AM,971107,9711076,10024,Take Away,1,4.5
23040590,4/17/2025,2:24:24 AM,966105,9661054,10013,Take Away,3,3.5
23040591,4/17/2025,2:27:12 AM,971107,9711071,10017,Dine In,2,3.5
23040593,4/17/2025,2:29:36 AM,200103,2001039,10002,Dine In,2,4.5
23040593,4/17/2025,2:29:36 AM,200103,2001039,10005,Dine In,2,5.5
23040593,4/17/2025,2:29:36 AM,200103,2001039,10035,Dine In,1,6
23040596,4/17/2025,2:34:00 AM,971107,9711078,10011,Take Away,1,5
23040596,4/17/2025,2:34:00 AM,971107,9711078,10013,Take Away,2,3.5
23040596,4/17/2025,2:34:00 AM,971107,9711078,10013,Take Away,4,3.5
23040597,4/17/2025,2:34:00 AM,971107,2001035,10007,Take Away,3,4.5
23040598,4/17/2025,2:37:36 AM,200101,2001018,10021,Take Away,3,4
23040600,4/17/2025,2:42:24 AM,966105,9661052,10024,Take Away,1,4.5
23040602,4/17/2025,2:46:48 AM,966105,2001013,10005,Dine In,1,5.5
23040602,4/17/2025,2:46:00 AM,966105,2001013,10011,Dine In,3,5
23040602,4/17/2025,2:46:48 AM,966105,2001013,10026,Dine In,1,3
23040603,4/17/2025,2:46:24 AM,200101,2001017,10036,Dine In,2,6
23040604,4/17/2025,2:46:48 AM,966105,9661057,10006,Dine In,1,5.5
23040606,4/17/2025,2:48:48 AM,200103,2001035,10019,Dine In,1,4.5
23040610,4/17/2025,2:55:36 AM,965108,2001039,10034,Take Away,1,4
23040611,4/17/2025,2:57:12 AM,971107,2001035,10020,Dine In,4,4.5
23040613,4/17/2025,3:01:36 AM,966104,9661044,10026,Dine In,1,3
23040615,4/17/2025,3:02:00 AM,974109,9741098,10013,Dine In,1,3.5
23040615,4/17/2025,3:02:00 AM,974109,9741098,10021,Dine In,4,4
23040617,4/17/2025,3:05:12 AM,966105,9661057,10006,Take Away,4,5.5
23040617,4/17/2025,3:05:12 AM,966105,9661057,10021,Take Away,4,4
23040617,4/17/2025,3:05:12 AM,966105,9661057,10036,Take Away,1,6
23040618,4/17/2025,3:08:24 AM,962110,9621105,10024,Dine In,1,4.5
23040621,4/17/2025,3:14:48 AM,200101,2001018,10020,Take Away,1,4.5
23040627,4/17/2025,3:26:48 AM,200101,2001014,10007,Dine In,4,4.5
23040627,4/17/2025,3:26:48 AM,200101,2001014,10011,Dine In,3,5
23040627,4/17/2025,3:26:48 AM,200101,2001014,10017,Dine In,2,3.5
23040628,4/17/2025,3:27:12 AM,974109,9741096,10004,Dine In,4,5
23040630,4/17/2025,3:32:24 AM,971107,9711076,10013,Dine In,3,3.5
23040631,4/17/2025,3:34:24 AM,966104,9661041,10016,Take Away,4,4
23040634,4/17/2025,3:39:12 AM,974109,9741096,10017,Dine In,1,3.5
23040638,4/17/2025,3:45:12 AM,200101,2001018,10002,Dine In,1,4.5
23040638,4/17/2025,3:45:12 AM,200101,2001018,10002,Dine In,1,4.5
23040642,4/17/2025,3:52:48 AM,971106,9711064,10016,Take Away,2,4
23040643,4/17/2025,3:53:12 AM,200103,2001035,10020,Dine In,3,4.5
23040643,4/17/2025,3:53:12 AM,200103,2001035,10032,Dine In,4,4
23040763,4/17/2025,7:07:12 AM,966104,9661041,10002,Take Away,4,4.5
23040764,4/17/2025,7:11:12 AM,971107,9711076,10021,Dine In,3,4
23040765,4/17/2025,7:14:00 AM,962110,9711068,10017,Take Away,1,3.5
23040765,4/17/2025,7:14:00 AM,962110,9711068,10026,Take Away,4,3
23040766,4/17/2025,7:16:24 AM,966104,9661041,10005,Dine In,2,5.5
23040768,4/17/2025,7:22:48 AM,200103,2001031,10004,Dine In,3,5
23040769,4/17/2025,7:27:12 AM,200101,2001014,10013,Dine In,4,3.5
23040769,4/17/2025,7:27:12 AM,200101,2001014,10027,Dine In,3,3.5
23040770,4/17/2025,7:29:12 AM,966105,2001013,10011,Dine In,1,5
23040770,4/17/2025,7:29:12 AM,966105,2001013,10017,Dine In,3,3.5
23040771,4/17/2025,7:30:24 AM,966105,9661056,10017,Take Away,2,3.5
23040772,4/17/2025,7:30:48 AM,200101,2001013,10019,Dine In,2,4.5
23040773,4/17/2025,7:35:12 AM,200101,2001013,10026,Dine In,4,3
23040774,4/17/2025,7:36:24 AM,966104,9661044,10017,Take Away,2,3.5
23040775,4/17/2025,7:37:12 AM,974109,9741097,10017,Dine In,1,3.5
23040777,4/17/2025,7:41:36 AM,971107,9711078,10013,Take Away,3,3.5
23040779,4/17/2025,7:43:36 AM,962110,9621102,10036,Dine In,4,6
23040781,4/17/2025,7:44:48 AM,971107,9711072,10006,Take Away,1,5.5
23040783,4/17/2025,7:47:12 AM,971106,9711069,10021,Dine In,2,4
23040784,4/17/2025,7:48:00 AM,971107,9711074,10016,Take Away,1,4
23040785,4/17/2025,7:48:24 AM,966104,9711071,10018,Dine In,1,4
23040786,4/17/2025,7:49:12 AM,965108,2001039,10013,Take Away,2,3.5
23040786,4/17/2025,7:49:12 AM,965108,2001039,10021,Take Away,2,4
23040786,4/17/2025,7:49:12 AM,965108,2001039,10021,Take Away,1,4
23040788,4/17/2025,7:51:12 AM,966104,9661042,10015,Dine In,2,4
23040789,4/17/2025,7:52:48 AM,966105,2001013,10016,Dine In,3,4
23040789,4/17/2025,7:52:48 AM,966105,2001013,10017,Dine In,2,3.5
23040789,4/17/2025,7:52:48 AM,966105,2001013,10026,Dine In,2,3
23040795,4/17/2025,8:01:12 AM,966105,9661056,10021,Dine In,2,4
23040797,4/17/2025,8:02:48 AM,965108,9651082,10040,Dine In,3,5
23040799,4/17/2025,8:04:00 AM,966105,9661057,10017,Dine In,2,3.5
23040803,4/17/2025,8:08:48 AM,971107,9711073,10019,Dine In,4,4.5
23040805,4/17/2025,8:10:00 AM,962110,2001013,10020,Dine In,1,4.5
23040805,4/17/2025,8:10:00 AM,962110,2001013,10026,Dine In,2,3
23040808,4/17/2025,8:11:36 AM,200101,2001011,10019,Dine In,3,4.5
23040809,4/17/2025,8:16:24 AM,966105,2001013,10024,Dine In,2,4.5
23040810,4/17/2025,8:19:12 AM,200101,2001013,10015,Dine In,4,4
23040810,4/17/2025,8:19:12 AM,200101,2001013,10021,Dine In,4,4
23040811,4/17/2025,8:19:36 AM,200101,2001014,10007,Take Away,3,4.5
23040811,4/17/2025,8:19:36 AM,200101,2001014,10013,Take Away,1,3.5
23040814,4/17/2025,8:22:48 AM,966105,9661057,10018,Take Away,2,4
23040815,4/17/2025,8:27:36 AM,974109,9741095,10026,Dine In,4,3
23040818,4/17/2025,8:32:48 AM,966105,9661056,10002,Dine In,3,4.5
23040818,4/17/2025,8:32:48 AM,966105,9661056,10016,Dine In,4,4
23040820,4/17/2025,8:37:12 AM,971107,2001035,10015,Take Away,4,4
23040826,4/17/2025,8:39:36 AM,965108,9651081,10019,Dine In,3,4.5
23040827,4/17/2025,8:42:00 AM,200101,2001018,10040,Dine In,1,5
23040828,4/17/2025,8:42:24 AM,966105,9661052,10016,Dine In,3,4
23040828,4/17/2025,8:42:24 AM,966105,9661052,10026,Dine In,4,3
23040829,4/17/2025,8:44:00 AM,966104,9661045,10013,Dine In,4,3.5
23040829,4/17/2025,8:44:00 AM,966104,9661045,10015,Dine In,4,4
23040831,4/17/2025,8:45:12 AM,974109,9741093,10021,Dine In,3,4
23040831,4/17/2025,8:45:36 AM,974109,9741093,10026,Dine In,3,3
23040832,4/17/2025,8:45:12 AM,971106,9711069,10003,Take Away,2,4.5
23040832,4/17/2025,8:45:12 AM,971106,9711069,10013,Take Away,3,3.5
23040832,4/17/2025,8:45:36 AM,971106,9711069,10035,Take Away,3,6
23040834,4/17/2025,8:46:48 AM,971106,9711064,10021,Take Away,4,4
23040838,4/17/2025,8:52:00 AM,200101,2001017,10013,Dine In,4,3.5
23040838,4/17/2025,8:52:00 AM,200101,2001017,10035,Dine In,3,6
23040839,4/17/2025,8:54:00 AM,200103,2001034,10026,Take Away,2,3
23040839,4/17/2025,8:54:00 AM,200103,2001034,10026,Take Away,2,3
23040840,4/17/2025,8:54:24 AM,200101,2001011,10035,Dine In,1,6
23040841,4/17/2025,8:55:12 AM,965108,9651081,10031,Take Away,4,4.5
23040842,4/17/2025,8:55:12 AM,974109,9741097,10027,Take Away,3,3.5
23040843,4/17/2025,8:57:12 AM,971107,9711073,10012,Take Away,3,4
23040845,4/17/2025,8:58:00 AM,966105,9661052,10033,Dine In,3,4
23040851,4/17/2025,9:06:48 AM,200103,2001034,10016,Take Away,1,4
23040851,4/17/2025,9:06:48 AM,200103,2001034,10026,Take Away,3,3
23040852,4/17/2025,9:07:12 AM,966104,9661045,10011,Dine In,1,5
23040853,4/17/2025,9:08:00 AM,200101,2001011,10024,Take Away,3,4.5
23040854,4/17/2025,9:10:00 AM,966105,9661051,10024,Take Away,2,4.5
23040856,4/17/2025,9:10:48 AM,965108,9651082,10018,Take Away,3,4
23040861,4/17/2025,9:18:24 AM,962110,9711067,10035,Dine In,2,6
23040869,4/17/2025,9:33:12 AM,966104,9711071,10029,Dine In,3,4
23040873,4/18/2025,12:01:12 AM,200101,2001011,10012,Take Away,1,4
23040873,4/18/2025,12:01:12 AM,200101,2001011,10021,Take Away,4,4
23040876,4/18/2025,12:04:24 AM,966104,9661042,10013,Dine In,2,3.5
23040876,4/18/2025,12:04:24 AM,966104,9661042,10029,Dine In,3,4
23040886,4/18/2025,12:27:36 AM,971107,9711072,10017,Take Away,1,3.5
23040886,4/18/2025,12:27:36 AM,971107,9711072,10018,Take Away,3,4
23040887,4/18/2025,12:28:48 AM,200101,2001017,10017,Take Away,3,3.5
23040888,4/18/2025,12:28:48 AM,200101,2001018,10004,Dine In,1,5
23040891,4/18/2025,12:32:00 AM,962110,9711067,10013,Dine In,1,3.5
23040893,4/18/2025,12:34:48 AM,974109,9741098,10035,Take Away,3,6
23040894,4/18/2025,12:37:36 AM,966104,9661045,10005,Dine In,3,5.5
23040896,4/18/2025,12:42:48 AM,200101,2001014,10011,Dine In,1,5
23040899,4/18/2025,12:46:00 AM,971107,9711075,10016,Dine In,3,4
23040902,4/18/2025,12:48:48 AM,971106,9711067,10016,Dine In,3,4
23040902,4/18/2025,12:48:24 AM,971106,9711067,10032,Dine In,4,4
23040903,4/18/2025,12:51:12 AM,966104,9661043,10016,Dine In,3,4
23040903,4/18/2025,12:51:12 AM,966104,9661043,10020,Dine In,2,4.5
23040906,4/18/2025,12:53:12 AM,966104,9661044,10016,Take Away,2,4
23040907,4/18/2025,12:55:12 AM,965108,9651084,10021,Dine In,2,4
23040908,4/18/2025,12:55:36 AM,971107,2001035,10003,Dine In,3,4.5
23040915,4/18/2025,1:07:12 AM,962110,9711067,10021,Dine In,1,4
23040916,4/18/2025,1:07:12 AM,966105,2001013,10017,Dine In,1,3.5
23040919,4/18/2025,1:13:36 AM,200103,2001031,10011,Dine In,3,5
23040921,4/18/2025,1:15:36 AM,200103,2001033,10017,Dine In,2,3.5
23040922,4/18/2025,1:16:24 AM,971107,9711073,10004,Dine In,2,5
23040926,4/18/2025,1:24:00 AM,971107,9711071,10017,Take Away,1,3.5
23040929,4/18/2025,1:29:36 AM,962110,9621105,10019,Dine In,1,4.5
23040929,4/18/2025,1:29:36 AM,962110,9621105,10033,Dine In,1,4
23040931,4/18/2025,1:31:12 AM,971107,9711076,10016,Dine In,3,4
23040931,4/18/2025,1:31:12 AM,971107,9711076,10017,Dine In,4,3.5
23040934,4/18/2025,1:34:00 AM,971107,2001035,10012,Dine In,4,4
23040934,4/18/2025,1:34:00 AM,971107,2001035,10031,Dine In,2,4.5
23040935,4/18/2025,1:34:48 AM,965108,9651088,10015,Dine In,3,4
23040939,4/18/2025,1:39:12 AM,966105,9661057,10015,Take Away,4,4
23040939,4/18/2025,1:39:12 AM,966105,9661057,10026,Take Away,2,3
23040940,4/18/2025,1:40:48 AM,200103,2001034,10018,Dine In,3,4
23040940,4/18/2025,1:40:48 AM,200103,2001034,10026,Dine In,1,3
23040946,4/18/2025,1:48:24 AM,962110,9621106,10013,Dine In,4,3.5
23040946,4/18/2025,1:48:24 AM,962110,9621106,10020,Dine In,2,4.5
23040949,4/18/2025,1:51:12 AM,971106,9711064,10019,Dine In,3,4.5
23040950,4/18/2025,1:51:12 AM,966104,9661041,10021,Dine In,2,4
23040950,4/18/2025,1:51:12 AM,966104,9661041,10033,Dine In,2,4
23040951,4/18/2025,1:53:36 AM,966104,9711071,10002,Dine In,1,4.5
23040953,4/18/2025,1:57:12 AM,971106,9711068,10013,Take Away,1,3.5
23040953,4/18/2025,1:57:12 AM,971106,9711068,10020,Take Away,3,4.5
23040957,4/18/2025,1:59:36 AM,200101,2001013,10020,Dine In,4,4.5
23040959,4/18/2025,2:00:24 AM,966105,2001013,10020,Take Away,1,4.5
23040961,4/18/2025,2:02:48 AM,966105,9661052,10016,Dine In,1,4
23040962,4/18/2025,2:02:00 AM,966105,9661051,10032,Dine In,1,4
23040962,4/18/2025,2:02:48 AM,966105,9661051,10036,Dine In,1,6
23040965,4/18/2025,2:07:12 AM,971106,9711067,10016,Dine In,4,4
23040967,4/18/2025,2:10:24 AM,200101,2001014,10024,Dine In,2,4.5
23040968,4/18/2025,2:10:48 AM,966104,9661042,10017,Dine In,1,3.5
23040971,4/18/2025,2:16:00 AM,966105,9661052,10026,Dine In,1,3
23040972,4/18/2025,2:16:24 AM,200103,2001035,10013,Take Away,1,3.5
23040973,4/18/2025,2:17:36 AM,971107,9711075,10017,Dine In,3,3.5
23040979,4/18/2025,2:33:12 AM,971107,9711071,10026,Dine In,4,3
23040980,4/18/2025,2:38:48 AM,200103,2001039,10019,Dine In,4,4.5
23040980,4/18/2025,2:38:48 AM,200103,2001039,10029,Dine In,3,4
23040982,4/18/2025,2:40:24 AM,974109,9741095,10024,Dine In,1,4.5
23040987,4/18/2025,2:45:12 AM,971107,2001035,10015,Dine In,4,4
23040990,4/18/2025,2:48:24 AM,966104,9661045,10029,Take Away,4,4
23040991,4/18/2025,2:49:12 AM,966104,9661045,10026,Dine In,2,3
23040992,4/18/2025,2:50:24 AM,966104,9711071,10021,Take Away,3,4
23040992,4/18/2025,2:50:24 AM,966104,9711071,10026,Take Away,4,3
23040993,4/18/2025,2:50:48 AM,200103,2001035,10019,Take Away,1,4.5
23040993,4/18/2025,2:50:48 AM,200103,2001035,10021,Take Away,4,4
23040995,4/18/2025,2:52:24 AM,965108,9651081,10013,Take Away,2,3.5
23040996,4/18/2025,2:56:48 AM,966104,9661044,10017,Dine In,1,3.5
23041001,4/18/2025,3:03:36 AM,971107,9711076,10026,Dine In,4,3
23041003,4/18/2025,3:05:36 AM,962110,9711067,10002,Dine In,1,4.5
23041004,4/18/2025,3:06:24 AM,200103,2001033,10021,Take Away,3,4
23041009,4/18/2025,3:16:00 AM,200101,2001014,10016,Dine In,2,4
23041015,4/18/2025,3:27:36 AM,965108,9651081,10006,Take Away,1,5.5
23041022,4/18/2025,3:34:24 AM,971107,9711073,10019,Take Away,3,4.5
23041023,4/18/2025,3:36:24 AM,971106,9711062,10007,Dine In,1,4.5
23041023,4/18/2025,3:36:24 AM,971106,9711062,10026,Dine In,2,3
23041024,4/18/2025,3:37:12 AM,971106,9711067,10005,Dine In,1,5.5
23041025,4/18/2025,3:39:12 AM,200103,2001033,10019,Dine In,3,4.5
23041025,4/18/2025,3:39:12 AM,200103,2001033,10019,Dine In,4,4.5
23041027,4/18/2025,3:43:36 AM,200103,2001031,10020,Dine In,1,4.5
23041028,4/18/2025,3:43:36 AM,200101,2001015,10003,Take Away,2,4.5
23041029,4/18/2025,3:43:36 AM,200101,2001014,10011,Take Away,3,5
23041036,4/18/2025,3:56:48 AM,971106,9711064,10026,Dine In,3,3
23041037,4/18/2025,3:57:12 AM,200103,2001035,10003,Dine In,1,4.5
23041039,4/18/2025,3:58:48 AM,962110,2001013,10012,Dine In,4,4
23041039,4/18/2025,3:58:00 AM,962110,2001013,10018,Dine In,2,4
23041039,4/18/2025,3:58:00 AM,962110,2001013,10019,Dine In,1,4.5
23041040,4/18/2025,3:58:48 AM,966104,9661041,10017,Dine In,1,3.5
23041040,4/18/2025,3:58:48 AM,966104,9661041,10029,Dine In,4,4
23041041,4/18/2025,3:59:36 AM,200101,2001013,10013,Take Away,4,3.5
23041162,4/18/2025,7:03:36 AM,966105,9661056,10020,Dine In,4,4.5
23041162,4/18/2025,7:03:36 AM,966105,9661056,10029,Dine In,2,4
23041166,4/18/2025,7:11:36 AM,971107,9711075,10005,Dine In,3,5.5
23041169,4/18/2025,7:16:24 AM,200101,2001015,10020,Dine In,4,4.5
23041173,4/18/2025,7:21:12 AM,966105,9661052,10036,Dine In,3,6
23041174,4/18/2025,7:21:12 AM,966105,9661052,10029,Take Away,1,4
23041175,4/18/2025,7:22:00 AM,971107,9711072,10003,Take Away,1,4.5
23041177,4/18/2025,7:25:36 AM,971107,2001035,10017,Dine In,2,3.5
23041179,4/18/2025,7:26:24 AM,200103,2001036,10020,Dine In,3,4.5
23041180,4/18/2025,7:30:00 AM,971106,9711067,10026,Dine In,3,3
23041182,4/18/2025,7:33:36 AM,966104,9661045,10015,Take Away,2,4
23041184,4/18/2025,7:35:12 AM,974109,9741098,10005,Take Away,3,5.5
23041184,4/18/2025,7:35:12 AM,974109,9741098,10016,Take Away,2,4
23041186,4/18/2025,7:36:48 AM,966105,9661057,10012,Take Away,2,4
23041186,4/18/2025,7:36:48 AM,966105,9661057,10015,Take Away,2,4
23041190,4/18/2025,7:45:36 AM,962110,9711067,10029,Dine In,2,4
23041191,4/18/2025,7:46:48 AM,971107,9711071,10002,Dine In,4,4.5
23041191,4/18/2025,7:46:48 AM,971107,9711071,10018,Dine In,3,4
23041191,4/18/2025,7:46:48 AM,971107,9711071,10020,Dine In,3,4.5
23041192,4/18/2025,7:52:00 AM,962110,9621106,10017,Take Away,2,3.5
23041193,4/18/2025,7:52:24 AM,966104,9661045,10007,Take Away,1,4.5
23041193,4/18/2025,7:52:24 AM,966104,9661045,10021,Take Away,4,4
23041205,4/18/2025,8:07:12 AM,200103,2001036,10016,Dine In,4,4
23041208,4/18/2025,8:08:24 AM,200101,2001017,10021,Dine In,2,4
23041208,4/18/2025,8:08:24 AM,200101,2001017,10026,Dine In,4,3
23041212,4/18/2025,8:18:24 AM,200103,2001034,10002,Dine In,1,4.5
23041215,4/18/2025,8:30:24 AM,974109,9741095,10017,Dine In,1,3.5
23041215,4/18/2025,8:30:24 AM,974109,9741095,10021,Dine In,1,4
23041216,4/18/2025,8:30:24 AM,200101,2001015,10012,Take Away,2,4
23041218,4/18/2025,8:32:00 AM,971107,9711073,10002,Dine In,3,4.5
23041223,4/18/2025,8:39:12 AM,965108,9651087,10002,Dine In,4,4.5
23041223,4/18/2025,8:39:36 AM,965108,9651087,10015,Dine In,4,4
23041227,4/18/2025,8:40:48 AM,971107,9711075,10020,Take Away,4,4.5
23041227,4/18/2025,8:40:48 AM,971107,9711075,10021,Take Away,1,4
23041228,4/18/2025,8:43:12 AM,966104,9711071,10004,Dine In,1,5
23041228,4/18/2025,8:43:12 AM,966104,9711071,10027,Dine In,3,3.5
23041230,4/18/2025,8:47:12 AM,971107,9711074,10006,Dine In,3,5.5
23041230,4/18/2025,8:47:12 AM,971107,9711074,10026,Dine In,4,3
23041233,4/18/2025,8:52:24 AM,971107,9711078,10017,Dine In,1,3.5
23041235,4/18/2025,8:56:00 AM,971107,9711075,10029,Take Away,1,4
23041236,4/18/2025,9:01:12 AM,200101,2001017,10002,Dine In,3,4.5
23041236,4/18/2025,9:01:12 AM,200101,2001017,10019,Dine In,1,4.5
23041237,4/18/2025,9:03:36 AM,966105,2001013,10026,Take Away,2,3
23041239,4/18/2025,9:06:24 AM,971107,9711078,10040,Dine In,4,5
23041243,4/18/2025,9:13:12 AM,965108,9651082,10019,Dine In,4,4.5
23041245,4/18/2025,9:13:36 AM,965108,9651081,10035,Dine In,2,6
23041246,4/18/2025,9:13:36 AM,974109,9711072,10003,Dine In,1,4.5
23041246,4/18/2025,9:13:36 AM,974109,9711072,10005,Dine In,3,5.5
23041249,4/18/2025,9:16:24 AM,200101,2001017,10011,Dine In,1,5
23041249,4/18/2025,9:16:24 AM,200101,2001017,10026,Dine In,2,3
23041251,4/18/2025,9:18:00 AM,200101,2001014,10013,Dine In,2,3.5
23041251,4/18/2025,9:18:00 AM,200101,2001014,10016,Dine In,2,4
23041252,4/18/2025,9:20:24 AM,200101,2001013,10013,Dine In,4,3.5
23041253,4/18/2025,9:20:24 AM,971106,9711065,10016,Take Away,4,4
23041253,4/18/2025,9:20:24 AM,971106,9711065,10017,Take Away,4,3.5
23041254,4/18/2025,9:22:00 AM,200101,2001017,10013,Dine In,4,3.5
23041255,4/18/2025,9:22:24 AM,200103,2001033,10004,Take Away,4,5
23041258,4/19/2025,12:00:48 AM,971107,9711075,10005,Dine In,2,5.5
23041259,4/19/2025,12:01:36 AM,200103,2001031,10017,Take Away,3,3.5
23041261,4/19/2025,12:02:48 AM,966104,9661041,10024,Dine In,2,4.5
23041263,4/19/2025,12:04:24 AM,971106,9711068,10016,Dine In,1,4
23041263,4/19/2025,12:04:24 AM,971106,9711068,10019,Dine In,3,4.5
23041267,4/19/2025,12:09:12 AM,971106,9711069,10026,Dine In,2,3
23041267,4/19/2025,12:09:12 AM,971106,9711069,10026,Dine In,4,3
23041269,4/19/2025,12:10:48 AM,200101,2001011,10019,Dine In,2,4.5
23041273,4/19/2025,12:16:24 AM,200103,2001035,10036,Dine In,2,6
23041275,4/19/2025,12:17:12 AM,200101,2001015,10016,Dine In,4,4
23041276,4/19/2025,12:19:36 AM,200101,2001014,10003,Dine In,3,4.5
23041276,4/19/2025,12:19:36 AM,200101,2001014,10007,Dine In,2,4.5
23041276,4/19/2025,12:19:36 AM,200101,2001014,10018,Dine In,2,4
23041276,4/19/2025,12:19:36 AM,200101,2001014,10020,Dine In,3,4.5
23041277,4/19/2025,12:20:00 AM,971107,9711073,10024,Take Away,3,4.5
23041278,4/19/2025,12:20:24 AM,966105,9661056,10016,Dine In,1,4
23041280,4/19/2025,12:24:24 AM,971107,9711072,10013,Take Away,3,3.5
23041282,4/19/2025,12:26:24 AM,966104,9661044,10013,Take Away,2,3.5
23041282,4/19/2025,12:26:24 AM,966104,9661044,10016,Take Away,1,4
23041283,4/19/2025,12:30:00 AM,200103,2001039,10015,Dine In,4,4
23041284,4/19/2025,12:30:24 AM,200103,2001039,10017,Take Away,1,3.5
23041287,4/19/2025,12:34:24 AM,200101,2001014,10013,Take Away,2,3.5
23041292,4/19/2025,12:46:24 AM,966105,9661054,10015,Dine In,2,4
23041294,4/19/2025,12:48:24 AM,966105,9661056,10032,Dine In,1,4
23041295,4/19/2025,12:50:00 AM,971106,9711065,10011,Dine In,3,5
23041298,4/19/2025,1:00:00 AM,962110,9621106,10021,Dine In,4,4
23041299,4/19/2025,1:01:12 AM,965108,9651088,10012,Dine In,1,4
23041299,4/19/2025,1:01:12 AM,965108,9651088,10019,Dine In,2,4.5
23041300,4/19/2025,1:03:12 AM,971106,9711062,10006,Dine In,1,5.5
23041303,4/19/2025,1:12:48 AM,965108,9651088,10005,Dine In,3,5.5
23041304,4/19/2025,1:13:12 AM,965108,2001039,10015,Take Away,3,4
23041306,4/19/2025,1:17:12 AM,974109,9711072,10029,Take Away,2,4
23041307,4/19/2025,1:20:00 AM,966104,9661041,10005,Take Away,4,5.5
23041307,4/19/2025,1:20:00 AM,966104,9661041,10019,Take Away,2,4.5
23041311,4/19/2025,1:24:24 AM,962110,9711068,10036,Dine In,1,6
23041313,4/19/2025,1:26:00 AM,965108,9651082,10005,Dine In,1,5.5
23041314,4/19/2025,1:26:00 AM,965108,9651085,10024,Dine In,4,4.5
23041315,4/19/2025,1:26:00 AM,200101,2001018,10017,Dine In,1,3.5
23041315,4/19/2025,1:26:00 AM,200101,2001018,10032,Dine In,2,4
23041316,4/19/2025,1:27:36 AM,965108,9651082,10016,Dine In,1,4
23041316,4/19/2025,1:27:36 AM,965108,9651082,10019,Dine In,4,4.5
23041317,4/19/2025,1:29:12 AM,971107,9711078,10017,Dine In,3,3.5
23041318,4/19/2025,1:29:12 AM,966105,9661057,10029,Dine In,2,4
23041319,4/19/2025,1:29:36 AM,971106,9711068,10017,Dine In,4,3.5
23041321,4/19/2025,1:31:36 AM,200101,2001018,10029,Dine In,4,4
23041322,4/19/2025,1:34:48 AM,200101,2001018,10004,Take Away,1,5
23041322,4/19/2025,1:34:48 AM,200101,2001018,10015,Take Away,1,4
23041324,4/19/2025,1:36:00 AM,200103,2001033,10015,Dine In,2,4
23041324,4/19/2025,1:36:00 AM,200103,2001033,10026,Dine In,4,3
23041328,4/19/2025,1:41:12 AM,200101,2001014,10016,Dine In,3,4
23041329,4/19/2025,1:41:12 AM,971107,9711078,10002,Take Away,3,4.5
23041330,4/19/2025,1:45:36 AM,200101,2001017,10006,Dine In,4,5.5
