Transaction ID,Date,Order Time,Branch ID,Employee ID,Product ID,Order Type,Qty,Price
23075720,7/18/2025,12:15:36 AM,966104,9661041,10024,Take Away,3,4.5
23075724,7/18/2025,12:19:36 AM,200101,2001011,10026,Dine In,3,3
23075725,7/18/2025,12:21:36 AM,971107,9711073,10005,Dine In,3,5.5
23075729,7/18/2025,12:22:00 AM,965108,9651084,10017,Dine In,4,3.5
23075732,7/18/2025,12:27:12 AM,200101,2001014,10015,Dine In,3,4
23075732,7/18/2025,12:27:36 AM,200101,2001014,10021,Dine In,3,4
23075732,7/18/2025,12:27:12 AM,200101,2001014,10029,Dine In,1,4
23075735,7/18/2025,12:31:12 AM,200101,2001015,10015,Take Away,2,4
23075737,7/18/2025,12:33:36 AM,971107,9711071,10015,Dine In,3,4
23075739,7/18/2025,12:34:24 AM,966104,9661043,10021,Dine In,4,4
23075741,7/18/2025,12:36:48 AM,966105,9661054,10007,Dine In,1,4.5
23075741,7/18/2025,12:36:48 AM,966105,9661054,10012,Dine In,3,4
23075742,7/18/2025,12:47:36 AM,971107,9711072,10016,Dine In,1,4
23075743,7/18/2025,12:48:00 AM,971106,9711062,10018,Take Away,3,4
23075746,7/18/2025,12:52:00 AM,971107,9711078,10024,Dine In,4,4.5
23075747,7/18/2025,12:52:00 AM,971107,2001035,10021,Dine In,3,4
23075749,7/18/2025,12:55:12 AM,971106,9711069,10013,Dine In,4,3.5
23075750,7/18/2025,12:56:24 AM,965108,9651085,10016,Dine In,1,4
23075751,7/18/2025,12:56:48 AM,971106,9711062,10026,Dine In,4,3
23075753,7/18/2025,12:58:24 AM,200103,2001034,10035,Dine In,1,6
23075754,7/18/2025,12:58:24 AM,971107,9711075,10029,Dine In,3,4
23075754,7/18/2025,12:58:24 AM,971107,9711075,10036,Dine In,1,6
23075762,7/18/2025,1:12:00 AM,971107,9711074,10016,Dine In,3,4
23075763,7/18/2025,1:12:48 AM,200103,2001039,10016,Dine In,4,4
23075764,7/18/2025,1:20:24 AM,966105,2001013,10006,Dine In,3,5.5
23075764,7/18/2025,1:20:24 AM,966105,2001013,10012,Dine In,3,4
23075770,7/18/2025,1:27:36 AM,971107,9711072,10016,Dine In,4,4
23075770,7/18/2025,1:27:36 AM,971107,9711072,10026,Dine In,1,3
23075772,7/18/2025,1:28:48 AM,966104,9661044,10011,Dine In,2,5
23075774,7/18/2025,1:30:48 AM,200101,2001015,10017,Dine In,3,3.5
23075776,7/18/2025,1:31:12 AM,200103,2001035,10020,Take Away,2,4.5
23075778,7/18/2025,1:32:00 AM,962110,9621102,10005,Dine In,1,5.5
23075782,7/18/2025,1:38:00 AM,200103,2001039,10029,Dine In,1,4
23075784,7/18/2025,1:39:36 AM,966104,9661044,10016,Dine In,3,4
23075785,7/18/2025,1:40:00 AM,200103,2001033,10021,Dine In,4,4
23075789,7/18/2025,1:46:00 AM,971106,9711065,10013,Dine In,1,3.5
23075793,7/18/2025,1:50:24 AM,966105,9661051,10026,Take Away,2,3
23075794,7/18/2025,1:50:48 AM,966104,9661042,10016,Dine In,2,4
23075794,7/18/2025,1:50:48 AM,966104,9661042,10024,Dine In,4,4.5
23075796,7/18/2025,1:56:48 AM,200101,2001013,10007,Dine In,2,4.5
23075802,7/18/2025,2:03:36 AM,200103,2001031,10015,Dine In,3,4
23075803,7/18/2025,2:04:00 AM,971107,9711073,10002,Take Away,4,4.5
23075804,7/18/2025,2:04:00 AM,966105,9661057,10017,Dine In,1,3.5
23075806,7/18/2025,2:06:48 AM,966104,9711071,10020,Dine In,3,4.5
23075806,7/18/2025,2:06:48 AM,966104,9711071,10021,Dine In,2,4
23075807,7/18/2025,2:13:12 AM,971106,9711067,10024,Dine In,3,4.5
23075808,7/18/2025,2:14:48 AM,200101,2001015,10015,Dine In,1,4
23075814,7/18/2025,2:22:00 AM,966104,9661044,10016,Dine In,3,4
23075815,7/18/2025,2:26:24 AM,200101,2001015,10033,Take Away,2,4
23075816,7/18/2025,2:28:48 AM,966105,9661052,10006,Take Away,2,5.5
23075816,7/18/2025,2:28:48 AM,966105,9661052,10024,Take Away,3,4.5
23075817,7/18/2025,2:32:48 AM,971106,9711069,10003,Dine In,1,4.5
23075818,7/18/2025,2:34:00 AM,971106,9711068,10006,Take Away,1,5.5
23075820,7/18/2025,2:34:24 AM,971106,9711067,10015,Take Away,2,4
23075822,7/18/2025,2:36:48 AM,971107,9711071,10015,Dine In,4,4
23075823,7/18/2025,2:39:36 AM,200101,2001018,10017,Take Away,4,3.5
23075825,7/18/2025,2:42:00 AM,200101,2001018,10016,Take Away,1,4
23075825,7/18/2025,2:42:00 AM,200101,2001018,10021,Take Away,2,4
23075827,7/18/2025,2:46:48 AM,962110,9621105,10020,Dine In,1,4.5
23075829,7/18/2025,2:47:12 AM,971107,9711073,10016,Take Away,1,4
23075830,7/18/2025,2:50:24 AM,200101,2001015,10015,Dine In,4,4
23075831,7/18/2025,2:52:24 AM,200101,2001018,10024,Dine In,2,4.5
23075832,7/18/2025,2:53:36 AM,200101,2001011,10005,Dine In,3,5.5
23075835,7/18/2025,2:56:24 AM,200101,2001018,10004,Take Away,4,5
23075835,7/18/2025,2:56:48 AM,200101,2001018,10027,Take Away,4,3.5
23075836,7/18/2025,2:58:24 AM,966105,9661052,10029,Dine In,2,4
23075837,7/18/2025,2:59:12 AM,200101,2001017,10013,Dine In,1,3.5
23075838,7/18/2025,2:59:36 AM,966105,9661056,10026,Dine In,3,3
23075839,7/18/2025,2:59:12 AM,971107,9711072,10040,Dine In,2,5
23075840,7/18/2025,3:00:48 AM,966105,9661052,10016,Dine In,4,4
23075846,7/18/2025,3:08:48 AM,971106,9711067,10016,Dine In,1,4
23075852,7/18/2025,3:16:24 AM,200101,2001014,10005,Dine In,1,5.5
23075853,7/18/2025,3:16:48 AM,971107,9711073,10005,Dine In,4,5.5
23075853,7/18/2025,3:16:48 AM,971107,9711073,10013,Dine In,2,3.5
23075854,7/18/2025,3:16:48 AM,966105,9661057,10004,Dine In,3,5
23075854,7/18/2025,3:16:48 AM,966105,9661057,10026,Dine In,3,3
23075856,7/18/2025,3:21:12 AM,966104,9661043,10019,Take Away,1,4.5
23075857,7/18/2025,3:21:12 AM,200103,2001031,10004,Dine In,2,5
23075859,7/18/2025,3:24:00 AM,971107,9711076,10016,Take Away,4,4
23075859,7/18/2025,3:24:00 AM,971107,9711076,10019,Take Away,3,4.5
23075860,7/18/2025,3:24:00 AM,965108,9651088,10016,Take Away,1,4
23075863,7/18/2025,3:27:36 AM,971107,9711076,10015,Take Away,3,4
23075863,7/18/2025,3:27:36 AM,971107,9711076,10018,Take Away,3,4
23075864,7/18/2025,3:28:48 AM,966105,9661056,10005,Dine In,4,5.5
23075864,7/18/2025,3:28:48 AM,966105,9661056,10016,Dine In,4,4
23075866,7/18/2025,3:38:00 AM,966105,9661056,10019,Dine In,1,4.5
23075867,7/18/2025,3:38:24 AM,971106,9711068,10026,Dine In,1,3
23075870,7/18/2025,3:40:48 AM,200101,2001017,10011,Dine In,4,5
23075870,7/18/2025,3:40:48 AM,200101,2001017,10013,Dine In,4,3.5
23075871,7/18/2025,3:41:12 AM,200101,2001015,10007,Dine In,1,4.5
23075871,7/18/2025,3:41:12 AM,200101,2001015,10021,Dine In,4,4
23075872,7/18/2025,3:41:12 AM,962110,9621105,10024,Dine In,1,4.5
23075875,7/18/2025,3:50:00 AM,962110,9621102,10004,Dine In,3,5
23075876,7/18/2025,3:50:48 AM,966104,9661044,10013,Dine In,3,3.5
23075879,7/18/2025,3:53:36 AM,971107,9711074,10016,Take Away,1,4
23075880,7/18/2025,3:54:00 AM,966105,9661052,10005,Take Away,4,5.5
23075881,7/18/2025,3:55:36 AM,974109,9741096,10011,Dine In,1,5
23075881,7/18/2025,3:55:36 AM,974109,9741096,10016,Dine In,4,4
23075882,7/18/2025,3:56:48 AM,962110,9711068,10017,Dine In,1,3.5
23075882,7/18/2025,3:56:48 AM,962110,9711068,10021,Dine In,3,4
23075884,7/18/2025,3:58:00 AM,200103,2001034,10024,Dine In,4,4.5
23075885,7/18/2025,3:58:24 AM,966104,9661042,10026,Dine In,1,3
23075998,7/18/2025,7:01:12 AM,200103,2001039,10019,Dine In,1,4.5
23076000,7/18/2025,7:03:12 AM,971107,9711072,10029,Dine In,4,4
23076001,7/18/2025,7:04:24 AM,966105,9661056,10013,Dine In,3,3.5
23076002,7/18/2025,7:09:36 AM,200103,2001039,10036,Dine In,3,6
23076003,7/18/2025,7:10:24 AM,962110,9621106,10018,Dine In,2,4
23076004,7/18/2025,7:13:36 AM,971107,2001035,10024,Dine In,4,4.5
23076006,7/18/2025,7:14:00 AM,962110,9711068,10017,Take Away,1,3.5
23076008,7/18/2025,7:16:00 AM,200101,2001017,10021,Dine In,3,4
23076011,7/18/2025,7:20:24 AM,966105,9661056,10026,Take Away,1,3
23076012,7/18/2025,7:21:12 AM,974109,9741096,10024,Dine In,2,4.5
23076014,7/18/2025,7:22:24 AM,966104,9661044,10024,Take Away,4,4.5
23076018,7/18/2025,7:27:12 AM,971107,9711072,10004,Dine In,2,5
23076019,7/18/2025,7:28:24 AM,974109,9741095,10016,Dine In,2,4
23076020,7/18/2025,7:31:36 AM,966104,9661042,10016,Dine In,3,4
23076021,7/18/2025,7:32:00 AM,974109,9741095,10005,Dine In,4,5.5
23076022,7/18/2025,7:34:24 AM,962110,9621105,10021,Take Away,3,4
23076023,7/18/2025,7:38:00 AM,974109,9741098,10020,Dine In,4,4.5
23076024,7/18/2025,7:38:48 AM,971106,9711062,10017,Dine In,2,3.5
23076025,7/18/2025,7:41:12 AM,971107,9711076,10004,Take Away,1,5
23076026,7/18/2025,7:42:24 AM,965108,9651085,10003,Dine In,2,4.5
23076026,7/18/2025,7:42:48 AM,965108,9651085,10018,Dine In,1,4
23076029,7/18/2025,7:42:48 AM,200101,2001018,10017,Take Away,1,3.5
23076029,7/18/2025,7:42:24 AM,200101,2001018,10019,Take Away,3,4.5
23076033,7/18/2025,7:52:24 AM,971106,9711069,10015,Dine In,2,4
23076033,7/18/2025,7:52:48 AM,971106,9711069,10027,Dine In,1,3.5
23076040,7/18/2025,8:11:12 AM,200103,2001034,10002,Dine In,1,4.5
23076043,7/18/2025,8:17:36 AM,966105,9661057,10015,Take Away,3,4
23076043,7/18/2025,8:17:36 AM,966105,9661057,10020,Take Away,3,4.5
23076044,7/18/2025,8:18:24 AM,962110,9711067,10017,Take Away,3,3.5
23076044,7/18/2025,8:18:24 AM,962110,9711067,10034,Take Away,2,4
23076045,7/18/2025,8:18:24 AM,966104,9661043,10003,Dine In,4,4.5
23076045,7/18/2025,8:18:24 AM,966104,9661043,10031,Dine In,1,4.5
23076046,7/18/2025,8:20:48 AM,200101,2001013,10020,Dine In,4,4.5
23076046,7/18/2025,8:20:48 AM,200101,2001013,10021,Dine In,4,4
23076047,7/18/2025,8:22:00 AM,971107,9711072,10017,Dine In,3,3.5
23076047,7/18/2025,8:22:00 AM,971107,9711072,10019,Dine In,2,4.5
23076049,7/18/2025,8:23:12 AM,966104,9661041,10001,Dine In,4,4.5
23076051,7/18/2025,8:27:12 AM,966104,9661042,10027,Dine In,1,3.5
23076051,7/18/2025,8:27:12 AM,966104,9661042,10040,Dine In,4,5
23076055,7/18/2025,8:34:00 AM,200101,2001015,10005,Take Away,4,5.5
23076057,7/18/2025,8:35:36 AM,971107,2001035,10016,Dine In,1,4
23076058,7/18/2025,8:36:24 AM,971107,9711072,10003,Take Away,1,4.5
23076060,7/18/2025,8:39:12 AM,971107,9711071,10016,Dine In,1,4
23076061,7/18/2025,8:42:00 AM,200103,2001031,10006,Dine In,2,5.5
23076064,7/18/2025,8:44:48 AM,966104,9661044,10017,Dine In,3,3.5
23076064,7/18/2025,8:44:48 AM,966104,9661044,10032,Dine In,4,4
23076067,7/18/2025,8:50:24 AM,971107,9711073,10026,Take Away,3,3
23076068,7/18/2025,8:50:24 AM,971106,9711065,10015,Take Away,1,4
23076069,7/18/2025,8:51:36 AM,974109,9741093,10036,Dine In,3,6
23076070,7/18/2025,8:52:24 AM,200103,2001035,10026,Dine In,3,3
23076072,7/18/2025,8:53:12 AM,966104,9661042,10005,Dine In,1,5.5
23076072,7/18/2025,8:53:12 AM,966104,9661042,10019,Dine In,3,4.5
23076073,7/18/2025,8:57:12 AM,965108,9651082,10003,Take Away,3,4.5
23076073,7/18/2025,8:57:12 AM,965108,9651082,10006,Take Away,3,5.5
23076074,7/18/2025,8:57:12 AM,200101,2001011,10006,Dine In,1,5.5
23076074,7/18/2025,8:57:12 AM,200101,2001011,10017,Dine In,1,3.5
23076075,7/18/2025,8:57:36 AM,200103,2001039,10027,Take Away,1,3.5
23076076,7/18/2025,8:57:12 AM,200103,2001031,10004,Take Away,1,5
23076076,7/18/2025,8:57:36 AM,200103,2001031,10017,Take Away,3,3.5
23076078,7/18/2025,9:00:24 AM,971107,9711073,10017,Take Away,4,3.5
23076082,7/18/2025,9:08:00 AM,971107,9711075,10005,Dine In,1,5.5
23076082,7/18/2025,9:08:48 AM,971107,9711075,10015,Dine In,2,4
23076083,7/18/2025,9:08:48 AM,974109,9711072,10020,Dine In,2,4.5
23076083,7/18/2025,9:08:00 AM,974109,9711072,10021,Dine In,1,4
23076084,7/18/2025,9:10:48 AM,200101,2001017,10011,Take Away,3,5
23076085,7/18/2025,9:12:00 AM,966105,2001013,10016,Take Away,2,4
23076087,7/18/2025,9:15:12 AM,966105,9661052,10012,Dine In,1,4
23076088,7/18/2025,9:18:24 AM,966105,9661054,10012,Dine In,4,4
23076090,7/18/2025,9:21:12 AM,200101,2001013,10005,Dine In,3,5.5
23076096,7/18/2025,9:26:24 AM,971106,9711069,10020,Take Away,4,4.5
23076096,7/18/2025,9:26:24 AM,971106,9711069,10032,Take Away,3,4
23076097,7/18/2025,9:27:12 AM,200101,2001017,10026,Dine In,1,3
23076101,7/19/2025,12:01:36 AM,200103,2001039,10004,Dine In,1,5
23076102,7/19/2025,12:02:48 AM,200101,2001018,10013,Take Away,4,3.5
23076102,7/19/2025,12:02:48 AM,200101,2001018,10021,Take Away,4,4
23076105,7/19/2025,12:06:00 AM,200101,2001013,10017,Dine In,3,3.5
23076107,7/19/2025,12:09:36 AM,971107,2001035,10003,Take Away,1,4.5
23076110,7/19/2025,12:15:12 AM,962110,9621106,10016,Dine In,4,4
23076112,7/19/2025,12:18:00 AM,971107,9711071,10013,Dine In,2,3.5
23076113,7/19/2025,12:18:24 AM,971107,9711074,10027,Take Away,3,3.5
23076114,7/19/2025,12:18:48 AM,971107,9711071,10020,Dine In,2,4.5
23076114,7/19/2025,12:18:48 AM,971107,9711071,10036,Dine In,3,6
23076116,7/19/2025,12:19:36 AM,971106,9711062,10011,Take Away,4,5
23076116,7/19/2025,12:19:36 AM,971106,9711062,10018,Take Away,3,4
23076117,7/19/2025,12:20:48 AM,200101,2001015,10011,Dine In,1,5
23076118,7/19/2025,12:24:48 AM,971107,9711072,10003,Dine In,1,4.5
23076118,7/19/2025,12:24:48 AM,971107,9711072,10015,Dine In,4,4
23076119,7/19/2025,12:24:48 AM,971106,9711069,10024,Dine In,4,4.5
23076119,7/19/2025,12:24:48 AM,971106,9711069,10026,Dine In,1,3
23076121,7/19/2025,12:28:48 AM,966105,2001013,10017,Take Away,2,3.5
23076123,7/19/2025,12:29:36 AM,971107,9711071,10017,Dine In,4,3.5
23076124,7/19/2025,12:30:48 AM,974109,9741097,10016,Dine In,1,4
23076125,7/19/2025,12:31:12 AM,971107,9711074,10031,Take Away,3,4.5
23076129,7/19/2025,12:38:48 AM,971107,9711071,10026,Dine In,4,3
23076132,7/19/2025,12:40:48 AM,971106,9711069,10016,Take Away,4,4
23076132,7/19/2025,12:40:48 AM,971106,9711069,10021,Take Away,2,4
23076135,7/19/2025,12:43:12 AM,971106,9711064,10015,Dine In,1,4
23076139,7/19/2025,12:48:24 AM,971107,9711078,10007,Dine In,3,4.5
23076139,7/19/2025,12:48:24 AM,971107,9711078,10013,Dine In,3,3.5
23076140,7/19/2025,12:48:48 AM,200101,2001018,10019,Take Away,4,4.5
23076142,7/19/2025,12:50:48 AM,971107,9711075,10004,Take Away,3,5
23076144,7/19/2025,12:51:36 AM,971107,9711071,10019,Take Away,3,4.5
23076144,7/19/2025,12:51:36 AM,971107,9711071,10019,Take Away,3,4.5
23076148,7/19/2025,12:57:36 AM,971107,9711076,10016,Take Away,4,4
23076151,7/19/2025,1:02:24 AM,965108,9651082,10020,Dine In,3,4.5
23076151,7/19/2025,1:02:24 AM,965108,9651082,10021,Dine In,2,4
23076153,7/19/2025,1:04:00 AM,966105,2001013,10004,Dine In,1,5
23076158,7/19/2025,1:12:24 AM,200101,2001014,10031,Dine In,1,4.5
23076160,7/19/2025,1:14:00 AM,200101,2001015,10017,Dine In,4,3.5
23076161,7/19/2025,1:14:00 AM,966105,9661052,10026,Dine In,4,3
23076162,7/19/2025,1:15:12 AM,966105,9661054,10013,Dine In,2,3.5
23076163,7/19/2025,1:16:00 AM,971107,9711071,10019,Take Away,1,4.5
23076163,7/19/2025,1:16:00 AM,971107,9711071,10024,Take Away,3,4.5
23076164,7/19/2025,1:17:36 AM,200103,2001035,10001,Dine In,1,4.5
23076164,7/19/2025,1:17:36 AM,200103,2001035,10005,Dine In,3,5.5
23076164,7/19/2025,1:17:36 AM,200103,2001035,10018,Dine In,2,4
23076167,7/19/2025,1:21:12 AM,971106,9711067,10026,Dine In,3,3
23076170,7/19/2025,1:24:24 AM,971107,2001035,10005,Dine In,2,5.5
23076171,7/19/2025,1:26:48 AM,200101,2001018,10017,Dine In,1,3.5
23076175,7/19/2025,1:38:00 AM,971106,9711067,10013,Dine In,2,3.5
23076176,7/19/2025,1:39:36 AM,200103,2001033,10026,Dine In,3,3
23076178,7/19/2025,1:49:36 AM,971107,9711075,10017,Dine In,3,3.5
23076178,7/19/2025,1:49:36 AM,971107,9711075,10029,Dine In,4,4
23076179,7/19/2025,1:53:12 AM,965108,2001039,10020,Dine In,1,4.5
23076182,7/19/2025,1:54:24 AM,200101,2001015,10016,Take Away,2,4
23076188,7/19/2025,2:04:24 AM,200103,2001035,10006,Take Away,2,5.5
23076188,7/19/2025,2:04:24 AM,200103,2001035,10027,Take Away,4,3.5
23076192,7/19/2025,2:10:24 AM,962110,9621106,10021,Dine In,4,4
23076195,7/19/2025,2:15:36 AM,971107,9711071,10015,Take Away,2,4
23076196,7/19/2025,2:17:36 AM,962110,9621102,10013,Dine In,1,3.5
23076199,7/19/2025,2:22:00 AM,965108,2001039,10019,Dine In,4,4.5
23076201,7/19/2025,2:23:12 AM,962110,9621106,10013,Dine In,4,3.5
23076202,7/19/2025,2:24:00 AM,971107,9711071,10026,Dine In,1,3
23076203,7/19/2025,2:24:48 AM,200101,2001018,10013,Dine In,2,3.5
23076204,7/19/2025,2:26:48 AM,200101,2001015,10016,Dine In,3,4
23076209,7/19/2025,2:32:00 AM,971107,9711072,10015,Take Away,3,4
23076209,7/19/2025,2:32:00 AM,971107,9711072,10024,Take Away,3,4.5
23076213,7/19/2025,2:42:48 AM,966105,9661057,10017,Take Away,2,3.5
23076215,7/19/2025,2:46:24 AM,966105,9661054,10026,Take Away,4,3
23076218,7/19/2025,2:53:36 AM,200101,2001015,10011,Take Away,2,5
23076218,7/19/2025,2:53:36 AM,200101,2001015,10018,Take Away,1,4
23076220,7/19/2025,2:56:24 AM,966105,2001013,10020,Dine In,1,4.5
23076222,7/19/2025,3:04:00 AM,200101,2001011,10007,Take Away,3,4.5
23076222,7/19/2025,3:04:00 AM,200101,2001011,10034,Take Away,4,4
23076223,7/19/2025,3:04:24 AM,962110,2001013,10026,Dine In,4,3
23076226,7/19/2025,3:19:12 AM,200103,2001035,10013,Dine In,4,3.5
23076228,7/19/2025,3:24:24 AM,965108,9651084,10016,Dine In,2,4
23076229,7/19/2025,3:30:24 AM,962110,9621102,10034,Take Away,1,4
23076231,7/19/2025,3:32:24 AM,200101,2001011,10017,Dine In,4,3.5
23076233,7/19/2025,3:35:36 AM,971107,9711074,10019,Take Away,3,4.5
23076233,7/19/2025,3:35:36 AM,971107,9711074,10040,Take Away,1,5
23076237,7/19/2025,3:38:24 AM,971106,9711064,10016,Dine In,3,4
23076237,7/19/2025,3:38:24 AM,971106,9711064,10019,Dine In,1,4.5
23076238,7/19/2025,3:39:12 AM,965108,9651084,10006,Dine In,4,5.5
23076239,7/19/2025,3:40:48 AM,971107,2001035,10019,Dine In,3,4.5
23076242,7/19/2025,3:46:24 AM,966104,9661042,10016,Dine In,3,4
23076243,7/19/2025,3:48:00 AM,966105,9661056,10004,Dine In,1,5
23076244,7/19/2025,3:48:24 AM,200101,2001015,10027,Dine In,3,3.5
23076245,7/19/2025,3:51:12 AM,971107,9711076,10026,Dine In,1,3
23076246,7/19/2025,3:51:36 AM,962110,9621102,10026,Dine In,2,3
23076246,7/19/2025,3:51:36 AM,962110,9621102,10026,Dine In,2,3
23076248,7/19/2025,3:53:12 AM,966104,9661043,10013,Take Away,3,3.5
23076251,7/19/2025,3:55:36 AM,200101,2001011,10024,Take Away,4,4.5
23076252,7/19/2025,3:56:24 AM,200103,2001036,10002,Dine In,4,4.5
23076254,7/19/2025,3:58:48 AM,966105,9661052,10017,Dine In,4,3.5
23076385,7/19/2025,7:00:24 AM,200103,2001035,10021,Dine In,3,4
23076386,7/19/2025,7:00:24 AM,966104,9661041,10007,Dine In,3,4.5
23076386,7/19/2025,7:00:48 AM,966104,9661041,10013,Dine In,1,3.5
23076386,7/19/2025,7:00:24 AM,966104,9661041,10019,Dine In,3,4.5
23076387,7/19/2025,7:00:48 AM,966104,9661045,10004,Dine In,3,5
23076387,7/19/2025,7:00:24 AM,966104,9661045,10029,Dine In,2,4
23076387,7/19/2025,7:00:24 AM,966104,9661045,10040,Dine In,3,5
23076388,7/19/2025,7:01:12 AM,965108,9651084,10040,Dine In,2,5
23076389,7/19/2025,7:04:48 AM,971106,9711064,10024,Dine In,2,4.5
23076390,7/19/2025,7:04:48 AM,971107,9711076,10021,Take Away,4,4
23076394,7/19/2025,7:10:48 AM,971106,9711062,10040,Dine In,3,5
23076395,7/19/2025,7:11:12 AM,200103,2001033,10021,Dine In,1,4
23076396,7/19/2025,7:12:24 AM,971106,9711067,10024,Take Away,1,4.5
23076397,7/19/2025,7:12:24 AM,971107,9711078,10024,Dine In,3,4.5
23076400,7/19/2025,7:19:36 AM,962110,2001013,10018,Dine In,1,4
23076401,7/19/2025,7:20:00 AM,966105,2001013,10013,Take Away,2,3.5
23076402,7/19/2025,7:22:48 AM,200103,2001036,10017,Dine In,3,3.5
23076402,7/19/2025,7:22:00 AM,200103,2001036,10027,Dine In,1,3.5
23076403,7/19/2025,7:22:00 AM,966105,9661056,10004,Dine In,1,5
23076404,7/19/2025,7:24:24 AM,200101,2001017,10027,Take Away,4,3.5
23076405,7/19/2025,7:28:24 AM,971107,9711073,10006,Take Away,1,5.5
23076407,7/19/2025,7:32:48 AM,971106,9711069,10011,Dine In,1,5
23076409,7/19/2025,7:36:00 AM,966105,2001013,10018,Dine In,2,4
23076409,7/19/2025,7:36:00 AM,966105,2001013,10035,Dine In,2,6
23076411,7/19/2025,7:40:00 AM,974109,9711072,10018,Take Away,4,4
23076411,7/19/2025,7:40:00 AM,974109,9711072,10024,Take Away,4,4.5
23076412,7/19/2025,7:40:24 AM,971107,9711071,10024,Dine In,3,4.5
23076414,7/19/2025,7:45:12 AM,966104,9661041,10017,Dine In,4,3.5
23076416,7/19/2025,7:50:48 AM,200101,2001017,10015,Dine In,3,4
23076417,7/19/2025,7:52:00 AM,966105,9661054,10026,Take Away,3,3
23076418,7/19/2025,7:53:12 AM,971107,2001035,10006,Dine In,2,5.5
23076427,7/19/2025,8:10:00 AM,200103,2001039,10011,Dine In,3,5
23076428,7/19/2025,8:11:36 AM,966105,9661056,10005,Dine In,2,5.5
23076428,7/19/2025,8:11:36 AM,966105,9661056,10021,Dine In,4,4
23076429,7/19/2025,8:12:00 AM,971106,9711062,10026,Dine In,4,3
23076429,7/19/2025,8:12:00 AM,971106,9711062,10027,Dine In,4,3.5
23076433,7/19/2025,8:18:48 AM,971106,9711064,10002,Dine In,2,4.5
23076434,7/19/2025,8:21:36 AM,962110,2001013,10033,Take Away,3,4
23076435,7/19/2025,8:22:00 AM,971107,9711076,10017,Dine In,3,3.5
23076436,7/19/2025,8:22:24 AM,200103,2001033,10013,Dine In,1,3.5
23076437,7/19/2025,8:23:36 AM,962110,9711068,10015,Dine In,1,4
23076441,7/19/2025,8:31:12 AM,966104,9661045,10015,Dine In,1,4
23076442,7/19/2025,8:32:00 AM,966104,9661043,10026,Take Away,2,3
23076446,7/19/2025,8:40:48 AM,962110,2001013,10002,Take Away,1,4.5
23076448,7/19/2025,8:42:48 AM,966104,9661045,10026,Take Away,2,3
23076449,7/19/2025,8:43:36 AM,974109,9741097,10005,Dine In,2,5.5
23076449,7/19/2025,8:43:36 AM,974109,9741097,10036,Dine In,1,6
23076450,7/19/2025,8:46:00 AM,962110,9711067,10021,Dine In,2,4
23076451,7/19/2025,8:46:24 AM,966105,9661052,10016,Dine In,1,4
23076451,7/19/2025,8:46:24 AM,966105,9661052,10020,Dine In,3,4.5
23076456,7/19/2025,9:02:48 AM,966105,9661054,10024,Dine In,4,4.5
23076457,7/19/2025,9:03:12 AM,971107,9711078,10017,Dine In,4,3.5
23076457,7/19/2025,9:03:12 AM,971107,9711078,10020,Dine In,4,4.5
23076459,7/19/2025,9:04:00 AM,971107,9711078,10017,Dine In,3,3.5
23076461,7/19/2025,9:06:00 AM,200101,2001018,10019,Take Away,4,4.5
23076462,7/19/2025,9:08:24 AM,966104,9661045,10001,Take Away,1,4.5
23076462,7/19/2025,9:08:24 AM,966104,9661045,10018,Take Away,1,4
23076463,7/19/2025,9:09:12 AM,974109,9741097,10020,Take Away,4,4.5
23076464,7/19/2025,9:09:36 AM,200101,2001017,10019,Dine In,2,4.5
23076473,7/19/2025,9:24:00 AM,965108,9651085,10004,Take Away,3,5
23076475,7/19/2025,9:25:36 AM,971107,9711074,10036,Take Away,2,6
23076479,7/19/2025,9:33:12 AM,966104,9661042,10016,Dine In,4,4
23076480,7/19/2025,9:33:36 AM,971106,9711065,10013,Dine In,4,3.5
23076480,7/19/2025,9:33:36 AM,971106,9711065,10015,Dine In,3,4
23076481,7/19/2025,9:35:12 AM,200101,2001018,10005,Take Away,3,5.5
23076481,7/19/2025,9:35:12 AM,200101,2001018,10007,Take Away,1,4.5
23076481,7/19/2025,9:35:12 AM,200101,2001018,10026,Take Away,4,3
23076482,7/20/2025,12:00:48 AM,965108,9651084,10016,Dine In,2,4
23076486,7/20/2025,12:10:48 AM,971107,9711075,10017,Dine In,3,3.5
