Transaction ID,Date,Order Time,Branch ID,Employee ID,Product ID,Order Type,Qty,Price
23109817,10/15/2025,2:46:48 AM,965108,9651088,10020,Dine In,4,4.5
23109821,10/15/2025,2:52:00 AM,966105,9661051,10002,Dine In,1,4.5
23109821,10/15/2025,2:52:00 AM,966105,9661051,10004,Dine In,2,5
23109822,10/15/2025,2:52:48 AM,200101,2001014,10016,Dine In,2,4
23109824,10/15/2025,2:54:48 AM,200103,2001033,10024,Dine In,1,4.5
23109827,10/15/2025,2:57:12 AM,971107,9711076,10013,Dine In,1,3.5
23109828,10/15/2025,3:03:12 AM,962110,2001013,10016,Dine In,1,4
23109829,10/15/2025,3:03:12 AM,200101,2001018,10020,Dine In,1,4.5
23109831,10/15/2025,3:07:36 AM,962110,9711068,10021,Take Away,2,4
23109832,10/15/2025,3:07:36 AM,965108,9651087,10004,Dine In,2,5
23109832,10/15/2025,3:07:36 AM,965108,9651087,10015,Dine In,3,4
23109835,10/15/2025,3:15:12 AM,965108,9651081,10026,Dine In,4,3
23109836,10/15/2025,3:15:36 AM,971106,9711062,10007,Dine In,2,4.5
23109836,10/15/2025,3:15:36 AM,971106,9711062,10035,Dine In,1,6
23109838,10/15/2025,3:17:12 AM,200101,2001015,10035,Dine In,4,6
23109838,10/15/2025,3:17:12 AM,200101,2001015,10036,Dine In,4,6
23109843,10/15/2025,3:24:24 AM,971107,9711075,10017,Dine In,1,3.5
23109845,10/15/2025,3:27:36 AM,974109,9741095,10040,Take Away,1,5
23109847,10/15/2025,3:30:24 AM,971107,9711071,10032,Take Away,3,4
23109855,10/15/2025,3:38:48 AM,962110,9621105,10024,Dine In,4,4.5
23109856,10/15/2025,3:38:48 AM,966104,9661041,10002,Dine In,4,4.5
23109856,10/15/2025,3:38:24 AM,966104,9661041,10024,Dine In,1,4.5
23109857,10/15/2025,3:40:00 AM,971107,9711078,10031,Dine In,1,4.5
23109858,10/15/2025,3:41:12 AM,971107,9711075,10015,Take Away,2,4
23109859,10/15/2025,3:42:48 AM,971107,9711071,10020,Dine In,4,4.5
23109859,10/15/2025,3:42:48 AM,971107,9711071,10027,Dine In,4,3.5
23109860,10/15/2025,3:43:36 AM,200101,2001018,10016,Dine In,3,4
23109862,10/15/2025,3:45:36 AM,971106,9711068,10034,Dine In,2,4
23109863,10/15/2025,3:46:48 AM,200101,2001011,10017,Dine In,2,3.5
23109866,10/15/2025,3:52:00 AM,965108,9651081,10013,Dine In,2,3.5
23109867,10/15/2025,3:57:12 AM,971107,2001035,10017,Dine In,2,3.5
23109869,10/15/2025,3:59:36 AM,974109,9741097,10013,Take Away,3,3.5
23109981,10/15/2025,7:00:48 AM,962110,9621102,10018,Take Away,2,4
23109985,10/15/2025,7:08:24 AM,966105,9661052,10012,Dine In,3,4
23109986,10/15/2025,7:10:24 AM,971107,9711078,10011,Take Away,4,5
23109989,10/15/2025,7:13:36 AM,971106,9711069,10031,Dine In,3,4.5
23109992,10/15/2025,7:16:00 AM,971106,9711068,10032,Dine In,4,4
23109997,10/15/2025,7:22:48 AM,966105,9661052,10016,Dine In,1,4
23110002,10/15/2025,7:30:24 AM,200103,2001033,10019,Take Away,3,4.5
23110002,10/15/2025,7:30:24 AM,200103,2001033,10019,Take Away,4,4.5
23110003,10/15/2025,7:32:24 AM,971107,9711075,10031,Dine In,1,4.5
23110006,10/15/2025,7:36:00 AM,200101,2001017,10001,Dine In,4,4.5
23110006,10/15/2025,7:36:00 AM,200101,2001017,10019,Dine In,2,4.5
23110007,10/15/2025,7:38:48 AM,966105,9661057,10020,Dine In,2,4.5
23110013,10/15/2025,7:52:24 AM,962110,9621102,10017,Dine In,3,3.5
23110021,10/15/2025,8:04:24 AM,966104,9661045,10015,Dine In,4,4
23110022,10/15/2025,8:06:00 AM,200103,2001039,10036,Take Away,2,6
23110025,10/15/2025,8:18:00 AM,200101,2001014,10018,Take Away,1,4
23110026,10/15/2025,8:18:24 AM,962110,9621102,10015,Dine In,1,4
23110027,10/15/2025,8:19:36 AM,971107,9711071,10007,Take Away,3,4.5
23110027,10/15/2025,8:19:36 AM,971107,9711071,10007,Take Away,3,4.5
23110031,10/15/2025,8:24:48 AM,200103,2001033,10036,Take Away,4,6
23110035,10/15/2025,8:29:12 AM,966105,9661052,10036,Dine In,2,6
23110037,10/15/2025,8:32:00 AM,200103,2001034,10013,Dine In,4,3.5
23110039,10/15/2025,8:35:12 AM,966104,9661044,10016,Take Away,2,4
23110041,10/15/2025,8:36:24 AM,966105,9661052,10003,Dine In,1,4.5
23110045,10/15/2025,8:45:12 AM,200101,2001018,10019,Dine In,4,4.5
23110046,10/15/2025,8:45:12 AM,966104,9661041,10011,Take Away,4,5
23110047,10/15/2025,8:46:24 AM,200103,2001039,10026,Dine In,1,3
23110048,10/15/2025,8:50:00 AM,962110,9711067,10021,Dine In,1,4
23110049,10/15/2025,8:52:48 AM,971107,9711076,10006,Dine In,3,5.5
23110050,10/15/2025,8:54:00 AM,966104,9711071,10011,Dine In,4,5
23110052,10/15/2025,8:54:48 AM,200101,2001014,10013,Take Away,1,3.5
23110052,10/15/2025,8:54:00 AM,200101,2001014,10019,Take Away,4,4.5
23110053,10/15/2025,8:54:48 AM,971106,9711067,10012,Take Away,1,4
23110055,10/15/2025,8:55:12 AM,965108,2001039,10026,Dine In,2,3
23110056,10/15/2025,8:56:24 AM,962110,9621105,10002,Dine In,2,4.5
23110057,10/15/2025,8:56:48 AM,966104,9661041,10017,Take Away,4,3.5
23110058,10/15/2025,8:58:00 AM,965108,9651087,10006,Take Away,1,5.5
23110058,10/15/2025,8:58:00 AM,965108,9651087,10024,Take Away,3,4.5
23110059,10/15/2025,9:03:36 AM,974109,9741098,10013,Dine In,1,3.5
23110060,10/15/2025,9:04:00 AM,966104,9661041,10019,Dine In,2,4.5
23110061,10/15/2025,9:04:48 AM,966105,9661052,10013,Dine In,4,3.5
23110061,10/15/2025,9:04:48 AM,966105,9661052,10018,Dine In,4,4
23110063,10/15/2025,9:06:00 AM,966105,9661057,10019,Dine In,2,4.5
23110064,10/15/2025,9:07:36 AM,971107,2001035,10040,Take Away,1,5
23110069,10/15/2025,9:21:36 AM,971107,9711071,10020,Dine In,1,4.5
23110070,10/15/2025,9:22:00 AM,962110,9621102,10019,Dine In,2,4.5
23110072,10/15/2025,9:23:36 AM,200101,2001014,10024,Dine In,3,4.5
23110073,10/15/2025,9:23:36 AM,200101,2001017,10017,Take Away,3,3.5
23110073,10/15/2025,9:23:36 AM,200101,2001017,10019,Take Away,4,4.5
23110076,10/15/2025,9:26:00 AM,200103,2001033,10019,Take Away,3,4.5
23110076,10/15/2025,9:26:00 AM,200103,2001033,10026,Take Away,1,3
23110078,10/16/2025,12:02:00 AM,200101,2001014,10027,Dine In,2,3.5
23110079,10/16/2025,12:05:12 AM,200101,2001017,10003,Dine In,2,4.5
23110079,10/16/2025,12:05:12 AM,200101,2001017,10018,Dine In,4,4
23110080,10/16/2025,12:06:24 AM,200101,2001011,10016,Take Away,4,4
23110083,10/16/2025,12:08:48 AM,200101,2001015,10029,Dine In,3,4
23110085,10/16/2025,12:11:12 AM,971107,9711074,10002,Take Away,2,4.5
23110087,10/16/2025,12:16:00 AM,966105,9661054,10016,Dine In,3,4
23110087,10/16/2025,12:16:00 AM,966105,9661054,10017,Dine In,4,3.5
23110087,10/16/2025,12:16:00 AM,966105,9661054,10017,Dine In,3,3.5
23110088,10/16/2025,12:18:00 AM,971107,9711075,10027,Dine In,3,3.5
23110090,10/16/2025,12:22:48 AM,200101,2001013,10017,Dine In,2,3.5
23110093,10/16/2025,12:26:48 AM,965108,9651087,10016,Dine In,2,4
23110098,10/16/2025,12:33:12 AM,966105,9661052,10005,Dine In,3,5.5
23110102,10/16/2025,12:46:00 AM,966104,9661044,10017,Take Away,1,3.5
23110102,10/16/2025,12:46:00 AM,966104,9661044,10029,Take Away,4,4
23110103,10/16/2025,12:46:00 AM,962110,9621106,10005,Take Away,4,5.5
23110104,10/16/2025,12:48:00 AM,966104,9661044,10002,Dine In,3,4.5
23110105,10/16/2025,12:49:36 AM,962110,9711067,10029,Dine In,4,4
23110108,10/16/2025,12:55:36 AM,974109,9741096,10015,Dine In,3,4
23110108,10/16/2025,12:55:36 AM,974109,9741096,10018,Dine In,4,4
23110110,10/16/2025,12:56:00 AM,962110,9621106,10017,Dine In,1,3.5
23110110,10/16/2025,12:56:24 AM,962110,9621106,10036,Dine In,3,6
23110111,10/16/2025,12:59:12 AM,971107,9711075,10013,Dine In,1,3.5
23110114,10/16/2025,1:04:00 AM,966105,9661054,10016,Dine In,1,4
23110115,10/16/2025,1:10:00 AM,200103,2001035,10024,Dine In,1,4.5
23110119,10/16/2025,1:16:00 AM,965108,9651088,10031,Dine In,3,4.5
23110120,10/16/2025,1:18:24 AM,971107,2001035,10011,Take Away,2,5
23110125,10/16/2025,1:28:24 AM,971106,9711067,10018,Dine In,1,4
23110128,10/16/2025,1:36:00 AM,974109,9741097,10026,Dine In,1,3
23110131,10/16/2025,1:39:36 AM,965108,9651085,10019,Dine In,1,4.5
23110131,10/16/2025,1:39:36 AM,965108,9651085,10021,Dine In,4,4
23110132,10/16/2025,1:40:24 AM,200101,2001014,10017,Dine In,4,3.5
23110133,10/16/2025,1:40:48 AM,200101,2001015,10026,Take Away,3,3
23110136,10/16/2025,1:46:00 AM,971107,9711073,10015,Dine In,2,4
23110140,10/16/2025,1:52:00 AM,200101,2001017,10006,Take Away,2,5.5
23110142,10/16/2025,1:53:12 AM,971107,9711075,10020,Dine In,3,4.5
23110145,10/16/2025,1:55:36 AM,200101,2001015,10016,Dine In,3,4
23110146,10/16/2025,1:58:48 AM,966104,9661043,10019,Dine In,3,4.5
23110147,10/16/2025,2:02:00 AM,971107,9711075,10026,Dine In,1,3
23110150,10/16/2025,2:09:36 AM,974109,9711072,10024,Dine In,2,4.5
23110152,10/16/2025,2:11:12 AM,962110,9711068,10018,Take Away,4,4
23110153,10/16/2025,2:12:00 AM,200101,2001013,10012,Dine In,3,4
23110153,10/16/2025,2:12:00 AM,200101,2001013,10017,Dine In,3,3.5
23110154,10/16/2025,2:13:12 AM,971106,9711064,10006,Dine In,1,5.5
23110154,10/16/2025,2:13:12 AM,971106,9711064,10013,Dine In,1,3.5
23110157,10/16/2025,2:14:24 AM,966104,9711071,10019,Dine In,3,4.5
23110157,10/16/2025,2:14:48 AM,966104,9711071,10031,Dine In,1,4.5
23110159,10/16/2025,2:17:12 AM,971107,9711078,10019,Dine In,1,4.5
23110160,10/16/2025,2:17:36 AM,966105,9661052,10012,Take Away,4,4
23110161,10/16/2025,2:18:48 AM,974109,9711072,10007,Dine In,2,4.5
23110161,10/16/2025,2:18:48 AM,974109,9711072,10024,Dine In,3,4.5
23110162,10/16/2025,2:22:00 AM,200101,2001015,10017,Take Away,2,3.5
23110164,10/16/2025,2:30:00 AM,200103,2001033,10005,Dine In,4,5.5
23110167,10/16/2025,2:35:12 AM,200101,2001013,10017,Take Away,1,3.5
23110168,10/16/2025,2:38:24 AM,200101,2001018,10020,Dine In,4,4.5
23110170,10/16/2025,2:47:36 AM,200103,2001035,10013,Take Away,3,3.5
23110170,10/16/2025,2:47:36 AM,200103,2001035,10015,Take Away,1,4
23110170,10/16/2025,2:47:36 AM,200103,2001035,10019,Take Away,2,4.5
23110171,10/16/2025,2:48:00 AM,971107,9711076,10021,Take Away,1,4
23110173,10/16/2025,2:50:00 AM,962110,9621106,10003,Dine In,2,4.5
23110174,10/16/2025,2:53:36 AM,971106,9711068,10011,Dine In,1,5
23110174,10/16/2025,2:53:36 AM,971106,9711068,10026,Dine In,4,3
23110176,10/16/2025,2:55:36 AM,962110,9711067,10003,Dine In,1,4.5
23110176,10/16/2025,2:55:36 AM,962110,9711067,10029,Dine In,1,4
23110178,10/16/2025,2:56:48 AM,966105,9661052,10004,Dine In,2,5
23110181,10/16/2025,3:03:12 AM,200103,2001039,10017,Take Away,1,3.5
23110182,10/16/2025,3:04:00 AM,971107,9711074,10004,Take Away,1,5
23110183,10/16/2025,3:05:12 AM,971106,9711065,10007,Dine In,4,4.5
23110184,10/16/2025,3:10:00 AM,966105,9661056,10012,Dine In,1,4
23110185,10/16/2025,3:10:00 AM,200101,2001013,10017,Take Away,2,3.5
23110187,10/16/2025,3:13:36 AM,971106,9711069,10024,Dine In,1,4.5
23110189,10/16/2025,3:13:36 AM,971107,9711071,10024,Dine In,1,4.5
23110191,10/16/2025,3:17:36 AM,966105,9661056,10035,Dine In,2,6
23110195,10/16/2025,3:22:48 AM,966105,2001013,10012,Take Away,3,4
23110195,10/16/2025,3:22:00 AM,966105,2001013,10016,Take Away,2,4
23110195,10/16/2025,3:22:48 AM,966105,2001013,10029,Take Away,1,4
23110196,10/16/2025,3:22:00 AM,966105,9661057,10019,Dine In,2,4.5
23110196,10/16/2025,3:22:00 AM,966105,9661057,10026,Dine In,4,3
23110198,10/16/2025,3:22:00 AM,966104,9661043,10017,Dine In,2,3.5
23110198,10/16/2025,3:22:48 AM,966104,9661043,10018,Dine In,1,4
23110198,10/16/2025,3:22:48 AM,966104,9661043,10024,Dine In,3,4.5
23110199,10/16/2025,3:30:00 AM,200103,2001033,10036,Dine In,4,6
23110201,10/16/2025,3:34:24 AM,200101,2001015,10016,Dine In,2,4
23110202,10/16/2025,3:36:48 AM,200103,2001033,10013,Dine In,2,3.5
23110203,10/16/2025,3:38:00 AM,200103,2001035,10018,Dine In,1,4
23110210,10/16/2025,3:51:36 AM,974109,9741098,10011,Dine In,4,5
23110210,10/16/2025,3:51:36 AM,974109,9741098,10026,Dine In,3,3
23110212,10/16/2025,3:55:12 AM,966104,9661044,10006,Take Away,2,5.5
23110212,10/16/2025,3:55:12 AM,966104,9661044,10024,Take Away,1,4.5
23110214,10/16/2025,3:58:24 AM,200101,2001017,10013,Dine In,1,3.5
23110214,10/16/2025,3:58:24 AM,200101,2001017,10016,Dine In,1,4
23110331,10/16/2025,7:00:24 AM,200103,2001033,10027,Dine In,2,3.5
23110332,10/16/2025,7:00:24 AM,971107,9711072,10026,Dine In,4,3
23110336,10/16/2025,7:05:12 AM,971107,9711078,10035,Dine In,3,6
23110338,10/16/2025,7:08:48 AM,966104,9661045,10013,Take Away,3,3.5
23110339,10/16/2025,7:10:00 AM,966104,9661045,10015,Dine In,4,4
23110349,10/16/2025,7:26:24 AM,200101,2001017,10013,Dine In,4,3.5
23110351,10/16/2025,7:29:36 AM,200101,2001014,10017,Dine In,1,3.5
23110351,10/16/2025,7:29:36 AM,200101,2001014,10024,Dine In,3,4.5
23110352,10/16/2025,7:30:24 AM,971106,9711067,10016,Take Away,2,4
23110352,10/16/2025,7:30:24 AM,971106,9711067,10032,Take Away,3,4
23110352,10/16/2025,7:30:24 AM,971106,9711067,10036,Take Away,3,6
23110355,10/16/2025,7:34:48 AM,971107,9711075,10021,Dine In,2,4
23110356,10/16/2025,7:35:12 AM,200101,2001018,10018,Dine In,1,4
23110358,10/16/2025,7:36:48 AM,966105,9661051,10005,Dine In,2,5.5
23110359,10/16/2025,7:37:12 AM,966104,9661043,10015,Take Away,4,4
23110359,10/16/2025,7:37:12 AM,966104,9661043,10017,Take Away,2,3.5
23110364,10/16/2025,7:42:48 AM,200103,2001034,10016,Take Away,2,4
23110365,10/16/2025,7:45:12 AM,965108,9651088,10017,Dine In,4,3.5
23110367,10/16/2025,7:47:12 AM,200101,2001014,10012,Take Away,1,4
23110367,10/16/2025,7:47:12 AM,200101,2001014,10024,Take Away,3,4.5
23110372,10/16/2025,7:51:36 AM,966105,9661051,10021,Dine In,2,4
23110373,10/16/2025,7:52:24 AM,962110,9711067,10020,Dine In,2,4.5
23110373,10/16/2025,7:52:24 AM,962110,9711067,10034,Dine In,3,4
23110379,10/16/2025,8:03:12 AM,200103,2001036,10017,Dine In,4,3.5
23110380,10/16/2025,8:04:00 AM,966105,2001013,10017,Dine In,1,3.5
23110383,10/16/2025,8:06:00 AM,200101,2001017,10027,Dine In,2,3.5
23110384,10/16/2025,8:06:48 AM,966105,9661051,10012,Take Away,1,4
23110384,10/16/2025,8:06:00 AM,966105,9661051,10021,Take Away,2,4
23110388,10/16/2025,8:12:48 AM,962110,9621106,10019,Dine In,3,4.5
23110392,10/16/2025,8:17:12 AM,966104,9711071,10013,Dine In,4,3.5
23110392,10/16/2025,8:17:12 AM,966104,9711071,10019,Dine In,1,4.5
23110394,10/16/2025,8:20:00 AM,971106,9711065,10017,Dine In,1,3.5
23110396,10/16/2025,8:21:12 AM,971107,2001035,10016,Dine In,3,4
23110398,10/16/2025,8:22:00 AM,971106,9711069,10027,Dine In,4,3.5
23110400,10/16/2025,8:23:36 AM,971107,2001035,10021,Dine In,2,4
23110401,10/16/2025,8:23:36 AM,971107,9711075,10011,Dine In,4,5
23110402,10/16/2025,8:24:00 AM,200103,2001036,10007,Dine In,3,4.5
23110402,10/16/2025,8:24:00 AM,200103,2001036,10033,Dine In,1,4
23110405,10/16/2025,8:28:48 AM,966104,9661043,10018,Dine In,3,4
23110406,10/16/2025,8:29:12 AM,966104,9661043,10021,Take Away,4,4
23110408,10/16/2025,8:30:48 AM,971106,9711067,10029,Take Away,4,4
23110410,10/16/2025,8:33:12 AM,966105,2001013,10019,Dine In,1,4.5
23110410,10/16/2025,8:33:12 AM,966105,2001013,10021,Dine In,2,4
23110411,10/16/2025,8:34:24 AM,971107,9711076,10027,Dine In,2,3.5
23110412,10/16/2025,8:35:12 AM,200101,2001015,10032,Take Away,3,4
23110413,10/16/2025,8:35:36 AM,965108,9651081,10016,Dine In,1,4
23110414,10/16/2025,8:36:00 AM,966104,9661042,10036,Dine In,4,6
23110415,10/16/2025,8:40:48 AM,971107,9711078,10026,Dine In,2,3
23110416,10/16/2025,8:42:00 AM,971107,9711071,10017,Dine In,4,3.5
23110418,10/16/2025,8:46:48 AM,962110,9621102,10033,Dine In,3,4
23110420,10/16/2025,8:50:48 AM,966105,9661056,10017,Dine In,1,3.5
23110420,10/16/2025,8:50:48 AM,966105,9661056,10017,Dine In,3,3.5
23110421,10/16/2025,8:51:36 AM,971107,9711075,10007,Dine In,1,4.5
23110422,10/16/2025,8:51:36 AM,971107,9711074,10016,Take Away,2,4
23110425,10/16/2025,8:55:36 AM,966105,9661051,10027,Dine In,1,3.5
23110429,10/16/2025,9:00:00 AM,971106,9711062,10021,Dine In,3,4
23110435,10/16/2025,9:13:12 AM,966104,9661041,10011,Dine In,2,5
23110435,10/16/2025,9:13:12 AM,966104,9661041,10015,Dine In,4,4
23110436,10/16/2025,9:14:24 AM,966104,9661043,10007,Dine In,2,4.5
23110436,10/16/2025,9:14:24 AM,966104,9661043,10019,Dine In,2,4.5
23110439,10/16/2025,9:18:24 AM,974109,9741096,10027,Dine In,2,3.5
23110441,10/16/2025,9:20:48 AM,966105,2001013,10011,Dine In,2,5
23110441,10/16/2025,9:20:24 AM,966105,2001013,10015,Dine In,3,4
23110442,10/16/2025,9:21:36 AM,974109,9741095,10026,Dine In,3,3
23110445,10/16/2025,9:24:24 AM,200101,2001018,10016,Dine In,1,4
23110451,10/16/2025,9:34:24 AM,966105,9661056,10015,Dine In,3,4
23110452,10/17/2025,12:02:00 AM,966104,9661043,10004,Take Away,1,5
23110454,10/17/2025,12:06:48 AM,200103,2001031,10017,Take Away,4,3.5
23110457,10/17/2025,12:08:24 AM,974109,9741095,10024,Take Away,4,4.5
23110458,10/17/2025,12:09:36 AM,200103,2001031,10011,Dine In,3,5
23110458,10/17/2025,12:09:36 AM,200103,2001031,10019,Dine In,4,4.5
23110458,10/17/2025,12:09:36 AM,200103,2001031,10034,Dine In,4,4
23110461,10/17/2025,12:14:24 AM,965108,2001039,10006,Dine In,4,5.5
23110461,10/17/2025,12:14:24 AM,965108,2001039,10024,Dine In,1,4.5
23110463,10/17/2025,12:24:48 AM,200101,2001017,10019,Take Away,2,4.5
23110464,10/17/2025,12:26:24 AM,965108,2001039,10013,Dine In,4,3.5
23110467,10/17/2025,12:31:12 AM,200101,2001018,10026,Dine In,3,3
23110470,10/17/2025,12:35:12 AM,966105,9661052,10005,Dine In,1,5.5
23110470,10/17/2025,12:35:12 AM,966105,9661052,10007,Dine In,1,4.5
23110471,10/17/2025,12:35:36 AM,200103,2001035,10040,Dine In,3,5
23110472,10/17/2025,12:35:36 AM,200101,2001015,10020,Dine In,3,4.5
23110472,10/17/2025,12:35:36 AM,200101,2001015,10021,Dine In,4,4
23110474,10/17/2025,12:37:12 AM,966105,2001013,10026,Dine In,4,3
23110476,10/17/2025,12:38:48 AM,971106,9711065,10016,Dine In,1,4
23110476,10/17/2025,12:38:48 AM,971106,9711065,10016,Dine In,2,4
23110477,10/17/2025,12:40:48 AM,200101,2001014,10011,Take Away,1,5
23110480,10/17/2025,12:47:12 AM,200101,2001014,10011,Dine In,4,5
23110480,10/17/2025,12:47:12 AM,200101,2001014,10026,Dine In,3,3
23110481,10/17/2025,12:48:00 AM,966104,9711071,10013,Take Away,4,3.5
23110482,10/17/2025,12:49:12 AM,971107,9711072,10013,Dine In,4,3.5
23110485,10/17/2025,12:52:48 AM,966105,9661051,10016,Dine In,3,4
23110485,10/17/2025,12:52:48 AM,966105,9661051,10029,Dine In,3,4
23110488,10/17/2025,12:56:24 AM,966105,9661056,10013,Dine In,1,3.5
23110488,10/17/2025,12:56:00 AM,966105,9661056,10024,Dine In,4,4.5
23110488,10/17/2025,12:56:24 AM,966105,9661056,10024,Dine In,4,4.5
23110489,10/17/2025,12:56:24 AM,966105,9661051,10013,Take Away,4,3.5
23110489,10/17/2025,12:56:24 AM,966105,9661051,10017,Take Away,1,3.5
23110490,10/17/2025,12:56:24 AM,974109,9741097,10013,Dine In,4,3.5
23110490,10/17/2025,12:56:24 AM,974109,9741097,10026,Dine In,2,3
23110491,10/17/2025,12:57:12 AM,971107,9711074,10029,Take Away,3,4
23110493,10/17/2025,1:00:48 AM,200101,2001018,10005,Dine In,2,5.5
23110495,10/17/2025,1:02:48 AM,965108,9651081,10040,Dine In,2,5
23110496,10/17/2025,1:04:24 AM,966104,9661042,10021,Dine In,3,4
23110498,10/17/2025,1:06:48 AM,965108,9651081,10007,Take Away,4,4.5
23110500,10/17/2025,1:12:24 AM,971107,9711076,10002,Dine In,3,4.5
23110500,10/17/2025,1:12:24 AM,971107,9711076,10021,Dine In,2,4
23110505,10/17/2025,1:20:48 AM,971107,9711078,10016,Take Away,2,4
23110506,10/17/2025,1:23:12 AM,971106,9711064,10032,Take Away,3,4
23110506,10/17/2025,1:23:12 AM,971106,9711064,10035,Take Away,2,6
23110507,10/17/2025,1:23:12 AM,962110,9621105,10004,Dine In,4,5
23110510,10/17/2025,1:26:48 AM,971107,9711076,10011,Dine In,4,5
23110513,10/17/2025,1:31:12 AM,971106,9711062,10021,Dine In,1,4
23110516,10/17/2025,1:36:24 AM,971106,9711062,10006,Take Away,1,5.5
23110516,10/17/2025,1:36:24 AM,971106,9711062,10013,Take Away,3,3.5
23110518,10/17/2025,1:38:24 AM,200103,2001034,10020,Dine In,4,4.5
23110520,10/17/2025,1:38:48 AM,962110,2001013,10016,Dine In,1,4
23110520,10/17/2025,1:38:24 AM,962110,2001013,10021,Dine In,4,4
23110523,10/17/2025,1:44:24 AM,966105,9661056,10017,Dine In,1,3.5
23110524,10/17/2025,1:45:36 AM,200101,2001017,10003,Dine In,2,4.5
23110524,10/17/2025,1:45:36 AM,200101,2001017,10020,Dine In,4,4.5
23110525,10/17/2025,1:46:24 AM,200103,2001036,10013,Dine In,1,3.5
23110527,10/17/2025,1:51:36 AM,200103,2001033,10020,Take Away,3,4.5
23110527,10/17/2025,1:51:36 AM,200103,2001033,10026,Take Away,3,3
23110528,10/17/2025,1:52:00 AM,966105,9661052,10016,Dine In,3,4
23110528,10/17/2025,1:52:00 AM,966105,9661052,10017,Dine In,2,3.5
23110529,10/17/2025,1:53:12 AM,971107,9711075,10026,Take Away,1,3
23110530,10/17/2025,1:54:48 AM,966105,9661052,10013,Dine In,3,3.5
23110531,10/17/2025,1:55:12 AM,962110,9711068,10017,Dine In,2,3.5
23110535,10/17/2025,2:00:00 AM,971106,9711069,10024,Take Away,2,4.5
23110535,10/17/2025,2:00:00 AM,971106,9711069,10033,Take Away,3,4
23110536,10/17/2025,2:03:12 AM,974109,9741096,10013,Dine In,4,3.5
23110537,10/17/2025,2:04:48 AM,962110,9711068,10035,Dine In,1,6
23110538,10/17/2025,2:05:12 AM,971107,2001035,10024,Dine In,3,4.5
23110541,10/17/2025,2:11:12 AM,200103,2001031,10019,Dine In,3,4.5
23110542,10/17/2025,2:12:00 AM,962110,9711068,10013,Dine In,1,3.5
23110543,10/17/2025,2:12:48 AM,200101,2001017,10024,Dine In,1,4.5
23110544,10/17/2025,2:17:12 AM,971107,9711071,10017,Dine In,2,3.5
23110545,10/17/2025,2:18:48 AM,200103,2001039,10021,Dine In,4,4
23110549,10/17/2025,2:21:36 AM,974109,9741093,10006,Dine In,1,5.5
23110549,10/17/2025,2:21:36 AM,974109,9741093,10013,Dine In,2,3.5
23110554,10/17/2025,2:27:12 AM,200101,2001011,10016,Dine In,4,4
23110555,10/17/2025,2:30:48 AM,974109,9711072,10021,Take Away,4,4
23110557,10/17/2025,2:32:00 AM,971107,9711072,10021,Dine In,2,4
23110558,10/17/2025,2:34:48 AM,965108,9651081,10016,Dine In,1,4
23110558,10/17/2025,2:34:48 AM,965108,9651081,10017,Dine In,2,3.5
23110560,10/17/2025,2:35:36 AM,971107,2001035,10003,Take Away,3,4.5
23110560,10/17/2025,2:35:36 AM,971107,2001035,10015,Take Away,3,4
23110562,10/17/2025,2:35:12 AM,966105,9661057,10001,Take Away,1,4.5
23110562,10/17/2025,2:35:36 AM,966105,9661057,10016,Take Away,3,4
23110562,10/17/2025,2:35:36 AM,966105,9661057,10036,Take Away,3,6
23110563,10/17/2025,2:36:00 AM,971107,9711073,10020,Dine In,3,4.5
23110564,10/17/2025,2:38:48 AM,200101,2001013,10017,Dine In,2,3.5
