Transaction ID,Date,Order Time,Branch ID,Employee ID,Product ID,Order Type,Qty,Price
23006416,1/17/2025,8:40:48 AM,971106,9711067,10015,Dine In,1,4
23006423,1/17/2025,8:52:24 AM,966104,9661041,10040,Dine In,4,5
23006424,1/17/2025,8:55:12 AM,971107,9711075,10005,Dine In,4,5.5
23006424,1/17/2025,8:55:12 AM,971107,9711075,10013,Dine In,3,3.5
23006427,1/17/2025,9:01:12 AM,200103,2001033,10016,Dine In,4,4
23006430,1/17/2025,9:08:00 AM,962110,9711067,10017,Dine In,3,3.5
23006431,1/17/2025,9:12:00 AM,971106,9711064,10036,Dine In,2,6
23006432,1/17/2025,9:18:48 AM,966105,9661054,10001,Dine In,1,4.5
23006433,1/17/2025,9:18:48 AM,200101,2001011,10013,Dine In,3,3.5
23006435,1/17/2025,9:20:48 AM,966104,9661041,10021,Dine In,1,4
23006436,1/17/2025,9:24:24 AM,200103,2001033,10003,Dine In,3,4.5
23006436,1/17/2025,9:24:24 AM,200103,2001033,10006,Dine In,3,5.5
23006438,1/17/2025,9:28:00 AM,965108,9651085,10019,Dine In,4,4.5
23006439,1/17/2025,9:28:48 AM,966105,9661051,10027,Take Away,4,3.5
23006441,1/17/2025,9:35:12 AM,200103,2001033,10007,Dine In,1,4.5
23006441,1/17/2025,9:35:12 AM,200103,2001033,10016,Dine In,4,4
23006442,1/18/2025,12:00:00 AM,200103,2001039,10007,Dine In,4,4.5
23006445,1/18/2025,12:04:00 AM,965108,9651088,10005,Take Away,3,5.5
23006447,1/18/2025,12:06:24 AM,971107,9711078,10006,Dine In,2,5.5
23006447,1/18/2025,12:06:00 AM,971107,9711078,10029,Dine In,2,4
23006449,1/18/2025,12:08:00 AM,200101,2001011,10032,Dine In,2,4
23006451,1/18/2025,12:09:36 AM,974109,9741096,10004,Dine In,3,5
23006453,1/18/2025,12:11:36 AM,966104,9661042,10015,Take Away,1,4
23006454,1/18/2025,12:14:48 AM,966105,2001013,10015,Dine In,2,4
23006454,1/18/2025,12:14:48 AM,966105,2001013,10021,Dine In,3,4
23006455,1/18/2025,12:17:12 AM,962110,9711067,10017,Dine In,1,3.5
23006461,1/18/2025,12:26:48 AM,971106,9711062,10016,Dine In,2,4
23006465,1/18/2025,12:35:12 AM,965108,9651085,10021,Dine In,3,4
23006467,1/18/2025,12:36:24 AM,966105,9661052,10006,Dine In,4,5.5
23006468,1/18/2025,12:39:12 AM,971107,9711075,10015,Dine In,4,4
23006477,1/18/2025,12:46:00 AM,965108,9651085,10019,Take Away,3,4.5
23006480,1/18/2025,12:46:00 AM,962110,9711068,10036,Dine In,1,6
23006482,1/18/2025,12:50:48 AM,974109,9741096,10016,Take Away,4,4
23006482,1/18/2025,12:50:24 AM,974109,9741096,10018,Take Away,1,4
23006483,1/18/2025,12:50:00 AM,966104,9711071,10013,Dine In,2,3.5
23006484,1/18/2025,12:50:48 AM,200101,2001014,10003,Dine In,3,4.5
23006484,1/18/2025,12:50:24 AM,200101,2001014,10019,Dine In,3,4.5
23006484,1/18/2025,12:50:48 AM,200101,2001014,10019,Dine In,4,4.5
23006488,1/18/2025,12:56:24 AM,965108,2001039,10017,Dine In,4,3.5
23006489,1/18/2025,12:58:24 AM,971107,9711072,10020,Dine In,1,4.5
23006490,1/18/2025,1:02:48 AM,971107,9711072,10016,Dine In,1,4
23006491,1/18/2025,1:03:12 AM,971106,9711065,10015,Take Away,1,4
23006491,1/18/2025,1:03:36 AM,971106,9711065,10015,Take Away,3,4
23006492,1/18/2025,1:03:36 AM,200101,2001013,10027,Take Away,3,3.5
23006492,1/18/2025,1:03:12 AM,200101,2001013,10029,Take Away,1,4
23006493,1/18/2025,1:04:24 AM,971107,9711074,10004,Dine In,4,5
23006494,1/18/2025,1:04:24 AM,966105,9661052,10026,Dine In,2,3
23006495,1/18/2025,1:06:00 AM,965108,2001039,10040,Dine In,4,5
23006500,1/18/2025,1:13:12 AM,971107,9711072,10005,Dine In,4,5.5
23006500,1/18/2025,1:13:12 AM,971107,9711072,10020,Dine In,3,4.5
23006501,1/18/2025,1:14:24 AM,965108,9651088,10007,Dine In,2,4.5
23006502,1/18/2025,1:14:24 AM,966105,9661051,10029,Take Away,4,4
23006503,1/18/2025,1:15:12 AM,971107,9711075,10006,Dine In,1,5.5
23006503,1/18/2025,1:15:12 AM,971107,9711075,10036,Dine In,4,6
23006504,1/18/2025,1:20:24 AM,966105,9661052,10029,Dine In,3,4
23006504,1/18/2025,1:20:24 AM,966105,9661052,10036,Dine In,3,6
23006506,1/18/2025,1:22:48 AM,971106,9711062,10024,Dine In,3,4.5
23006506,1/18/2025,1:22:48 AM,971106,9711062,10029,Dine In,4,4
23006509,1/18/2025,1:31:36 AM,200101,2001011,10017,Dine In,3,3.5
23006510,1/18/2025,1:32:00 AM,962110,9621102,10020,Dine In,4,4.5
23006510,1/18/2025,1:32:00 AM,962110,9621102,10040,Dine In,2,5
23006511,1/18/2025,1:32:00 AM,966105,9661051,10024,Take Away,2,4.5
23006517,1/18/2025,1:40:48 AM,971107,9711073,10024,Dine In,2,4.5
23006518,1/18/2025,1:42:48 AM,971107,9711073,10024,Dine In,1,4.5
23006520,1/18/2025,1:44:48 AM,971106,9711067,10013,Take Away,1,3.5
23006527,1/18/2025,1:58:48 AM,200101,2001013,10002,Dine In,4,4.5
23006527,1/18/2025,1:58:48 AM,200101,2001013,10004,Dine In,4,5
23006527,1/18/2025,1:58:00 AM,200101,2001013,10017,Dine In,1,3.5
23006529,1/18/2025,2:03:12 AM,974109,9741098,10021,Dine In,3,4
23006531,1/18/2025,2:06:24 AM,200103,2001033,10017,Take Away,1,3.5
23006532,1/18/2025,2:07:12 AM,971106,9711068,10013,Dine In,1,3.5
23006532,1/18/2025,2:07:12 AM,971106,9711068,10017,Dine In,4,3.5
23006535,1/18/2025,2:11:12 AM,971107,9711076,10019,Take Away,2,4.5
23006537,1/18/2025,2:11:36 AM,971106,9711062,10020,Dine In,2,4.5
23006538,1/18/2025,2:12:00 AM,966104,9661043,10016,Dine In,4,4
23006541,1/18/2025,2:18:48 AM,966105,9661054,10018,Dine In,2,4
23006544,1/18/2025,2:22:24 AM,971107,9711073,10026,Dine In,1,3
23006545,1/18/2025,2:22:48 AM,974109,9741097,10020,Dine In,2,4.5
23006546,1/18/2025,2:23:36 AM,962110,9711067,10024,Dine In,4,4.5
23006547,1/18/2025,2:24:48 AM,971106,9711068,10020,Dine In,3,4.5
23006548,1/18/2025,2:26:48 AM,200103,2001033,10006,Take Away,1,5.5
23006548,1/18/2025,2:26:48 AM,200103,2001033,10016,Take Away,2,4
23006550,1/18/2025,2:28:24 AM,962110,2001013,10016,Dine In,1,4
23006552,1/18/2025,2:31:36 AM,966104,9661042,10019,Dine In,3,4.5
23006553,1/18/2025,2:37:12 AM,971107,9711072,10016,Dine In,1,4
23006559,1/18/2025,2:46:48 AM,200101,2001018,10016,Dine In,4,4
23006560,1/18/2025,2:48:24 AM,971106,9711062,10003,Dine In,1,4.5
23006560,1/18/2025,2:48:00 AM,971106,9711062,10020,Dine In,3,4.5
23006561,1/18/2025,2:48:00 AM,974109,9741095,10018,Dine In,3,4
23006561,1/18/2025,2:48:24 AM,974109,9741095,10019,Dine In,4,4.5
23006570,1/18/2025,2:59:12 AM,971107,9711073,10012,Dine In,4,4
23006571,1/18/2025,2:59:12 AM,200103,2001031,10013,Dine In,1,3.5
23006573,1/18/2025,3:01:12 AM,965108,9651087,10021,Take Away,4,4
23006574,1/18/2025,3:02:24 AM,966105,9661057,10035,Dine In,2,6
23006575,1/18/2025,3:03:36 AM,966105,2001013,10004,Dine In,4,5
23006577,1/18/2025,3:07:12 AM,971107,9711071,10016,Take Away,4,4
23006578,1/18/2025,3:08:24 AM,971106,9711062,10017,Take Away,1,3.5
23006579,1/18/2025,3:14:24 AM,966105,9661054,10013,Dine In,4,3.5
23006579,1/18/2025,3:14:24 AM,966105,9661054,10024,Dine In,2,4.5
23006580,1/18/2025,3:14:24 AM,974109,9741095,10016,Dine In,1,4
23006580,1/18/2025,3:14:24 AM,974109,9741095,10020,Dine In,2,4.5
23006581,1/18/2025,3:16:24 AM,974109,9741097,10017,Dine In,3,3.5
23006584,1/18/2025,3:20:24 AM,965108,9651084,10027,Dine In,2,3.5
23006584,1/18/2025,3:20:24 AM,965108,9651084,10032,Dine In,3,4
23006587,1/18/2025,3:27:36 AM,200101,2001018,10017,Dine In,2,3.5
23006587,1/18/2025,3:27:36 AM,200101,2001018,10026,Dine In,2,3
23006587,1/18/2025,3:27:36 AM,200101,2001018,10034,Dine In,1,4
23006591,1/18/2025,3:32:48 AM,966105,9661057,10020,Dine In,1,4.5
23006591,1/18/2025,3:32:48 AM,966105,9661057,10021,Dine In,3,4
23006591,1/18/2025,3:32:48 AM,966105,9661057,10026,Dine In,4,3
23006592,1/18/2025,3:33:12 AM,200103,2001036,10017,Dine In,2,3.5
23006592,1/18/2025,3:33:12 AM,200103,2001036,10032,Dine In,4,4
23006593,1/18/2025,3:33:12 AM,971107,9711072,10019,Dine In,4,4.5
23006593,1/18/2025,3:33:12 AM,971107,9711072,10032,Dine In,3,4
23006596,1/18/2025,3:41:36 AM,200101,2001015,10040,Dine In,4,5
23006597,1/18/2025,3:42:24 AM,971106,9711065,10007,Dine In,1,4.5
23006598,1/18/2025,3:46:24 AM,962110,9621105,10026,Dine In,3,3
23006599,1/18/2025,3:46:24 AM,966104,9661044,10032,Dine In,3,4
23006600,1/18/2025,3:47:12 AM,971106,9711064,10019,Take Away,2,4.5
23006600,1/18/2025,3:47:12 AM,971106,9711064,10020,Take Away,1,4.5
23006601,1/18/2025,3:48:24 AM,966105,9661054,10007,Take Away,1,4.5
23006603,1/18/2025,3:50:48 AM,966104,9661041,10011,Dine In,4,5
23006604,1/18/2025,3:51:12 AM,966105,9661051,10004,Dine In,1,5
23006714,1/18/2025,7:02:48 AM,200103,2001033,10018,Dine In,2,4
23006717,1/18/2025,7:06:24 AM,971106,9711069,10031,Take Away,2,4.5
23006718,1/18/2025,7:06:24 AM,200103,2001031,10032,Dine In,3,4
23006719,1/18/2025,7:08:00 AM,974109,9741093,10004,Dine In,3,5
23006719,1/18/2025,7:08:00 AM,974109,9741093,10031,Dine In,1,4.5
23006720,1/18/2025,7:08:48 AM,200101,2001017,10021,Dine In,4,4
23006721,1/18/2025,7:10:48 AM,966105,9661051,10021,Dine In,4,4
23006721,1/18/2025,7:10:24 AM,966105,9661051,10026,Dine In,3,3
23006722,1/18/2025,7:10:24 AM,962110,9621102,10016,Dine In,3,4
23006722,1/18/2025,7:10:48 AM,962110,9621102,10027,Dine In,4,3.5
23006722,1/18/2025,7:10:24 AM,962110,9621102,10033,Dine In,2,4
23006727,1/18/2025,7:23:36 AM,200101,2001018,10018,Dine In,3,4
23006730,1/18/2025,7:24:00 AM,200101,2001015,10007,Dine In,4,4.5
23006730,1/18/2025,7:24:00 AM,200101,2001015,10012,Dine In,2,4
23006731,1/18/2025,7:25:36 AM,971106,9711065,10005,Dine In,3,5.5
23006731,1/18/2025,7:25:36 AM,971106,9711065,10011,Dine In,3,5
23006733,1/18/2025,7:30:00 AM,974109,9741098,10017,Dine In,2,3.5
23006733,1/18/2025,7:30:48 AM,974109,9741098,10020,Dine In,4,4.5
23006734,1/18/2025,7:30:48 AM,971107,9711071,10024,Dine In,4,4.5
23006734,1/18/2025,7:30:48 AM,971107,9711071,10032,Dine In,4,4
23006735,1/18/2025,7:31:36 AM,971107,9711076,10020,Dine In,1,4.5
23006736,1/18/2025,7:31:36 AM,965108,9651087,10007,Dine In,3,4.5
23006739,1/18/2025,7:36:48 AM,965108,9651085,10016,Dine In,1,4
23006739,1/18/2025,7:36:00 AM,965108,9651085,10035,Dine In,1,6
23006741,1/18/2025,7:36:00 AM,200103,2001035,10013,Dine In,1,3.5
23006741,1/18/2025,7:36:48 AM,200103,2001035,10018,Dine In,1,4
23006743,1/18/2025,7:39:12 AM,966104,9711071,10013,Dine In,1,3.5
23006743,1/18/2025,7:39:12 AM,966104,9711071,10035,Dine In,3,6
23006744,1/18/2025,7:40:24 AM,200103,2001035,10019,Take Away,3,4.5
23006746,1/18/2025,7:43:12 AM,200103,2001031,10032,Take Away,2,4
23006747,1/18/2025,7:44:00 AM,966105,9661052,10013,Take Away,4,3.5
23006747,1/18/2025,7:44:00 AM,966105,9661052,10016,Take Away,4,4
23006748,1/18/2025,7:46:24 AM,965108,9651082,10005,Dine In,2,5.5
23006749,1/18/2025,7:47:12 AM,971107,9711072,10020,Dine In,1,4.5
23006751,1/18/2025,7:48:48 AM,971107,9711072,10002,Dine In,3,4.5
23006753,1/18/2025,7:50:00 AM,966104,9661044,10011,Take Away,3,5
23006755,1/18/2025,7:51:36 AM,966104,9661042,10017,Take Away,4,3.5
23006755,1/18/2025,7:51:36 AM,966104,9661042,10029,Take Away,4,4
23006755,1/18/2025,7:51:36 AM,966104,9661042,10036,Take Away,4,6
23006768,1/18/2025,8:08:24 AM,966105,9661057,10024,Dine In,4,4.5
23006769,1/18/2025,8:08:24 AM,966105,9661056,10004,Dine In,2,5
23006770,1/18/2025,8:12:00 AM,200101,2001018,10013,Take Away,1,3.5
23006770,1/18/2025,8:12:00 AM,200101,2001018,10018,Take Away,4,4
23006773,1/18/2025,8:19:36 AM,966105,2001013,10020,Take Away,4,4.5
23006773,1/18/2025,8:19:36 AM,966105,2001013,10026,Take Away,1,3
23006774,1/18/2025,8:20:48 AM,965108,9651081,10033,Dine In,2,4
23006779,1/18/2025,8:24:24 AM,200101,2001014,10016,Dine In,1,4
23006779,1/18/2025,8:24:24 AM,200101,2001014,10020,Dine In,1,4.5
23006782,1/18/2025,8:28:48 AM,971107,9711072,10002,Dine In,3,4.5
23006782,1/18/2025,8:28:00 AM,971107,9711072,10015,Dine In,1,4
23006782,1/18/2025,8:28:00 AM,971107,9711072,10029,Dine In,3,4
23006783,1/18/2025,8:28:00 AM,971107,9711071,10002,Dine In,3,4.5
23006783,1/18/2025,8:28:48 AM,971107,9711071,10019,Dine In,3,4.5
23006783,1/18/2025,8:28:48 AM,971107,9711071,10034,Dine In,2,4
23006784,1/18/2025,8:30:00 AM,200101,2001015,10020,Take Away,4,4.5
23006785,1/18/2025,8:30:48 AM,971107,9711075,10018,Take Away,3,4
23006790,1/18/2025,8:36:00 AM,966104,9711071,10035,Take Away,3,6
23006794,1/18/2025,8:41:12 AM,200101,2001017,10021,Dine In,2,4
23006795,1/18/2025,8:42:00 AM,971107,9711074,10034,Dine In,3,4
23006797,1/18/2025,8:46:00 AM,966105,9661056,10013,Dine In,2,3.5
23006798,1/18/2025,8:46:48 AM,966104,9711071,10026,Dine In,4,3
23006800,1/18/2025,8:50:48 AM,971107,9711076,10012,Dine In,4,4
23006801,1/18/2025,8:50:48 AM,966104,9661042,10019,Dine In,4,4.5
23006801,1/18/2025,8:50:48 AM,966104,9661042,10024,Dine In,2,4.5
23006801,1/18/2025,8:50:00 AM,966104,9661042,10029,Dine In,1,4
23006802,1/18/2025,8:50:48 AM,966104,9711071,10020,Dine In,1,4.5
23006803,1/18/2025,8:54:24 AM,971107,9711074,10020,Take Away,3,4.5
23006805,1/18/2025,8:56:24 AM,965108,9651088,10036,Dine In,3,6
23006806,1/18/2025,9:00:24 AM,971107,9711076,10015,Take Away,2,4
23006808,1/18/2025,9:00:48 AM,962110,2001013,10020,Dine In,3,4.5
23006810,1/18/2025,9:03:36 AM,965108,9651082,10005,Dine In,2,5.5
23006810,1/18/2025,9:03:36 AM,965108,9651082,10015,Dine In,2,4
23006810,1/18/2025,9:03:12 AM,965108,9651082,10017,Dine In,2,3.5
23006811,1/18/2025,9:03:36 AM,200101,2001015,10005,Dine In,2,5.5
23006811,1/18/2025,9:03:36 AM,200101,2001015,10018,Dine In,1,4
23006811,1/18/2025,9:03:12 AM,200101,2001015,10021,Dine In,2,4
23006815,1/18/2025,9:09:12 AM,200101,2001017,10007,Dine In,4,4.5
23006816,1/18/2025,9:14:00 AM,962110,2001013,10015,Take Away,3,4
23006818,1/18/2025,9:15:36 AM,962110,9711067,10007,Dine In,2,4.5
23006818,1/18/2025,9:15:36 AM,962110,9711067,10017,Dine In,2,3.5
23006819,1/18/2025,9:16:48 AM,200103,2001033,10007,Dine In,3,4.5
23006819,1/18/2025,9:16:00 AM,200103,2001033,10013,Dine In,1,3.5
23006821,1/18/2025,9:18:24 AM,966104,9661043,10011,Dine In,2,5
23006821,1/18/2025,9:18:24 AM,966104,9661043,10016,Dine In,1,4
23006823,1/18/2025,9:21:36 AM,965108,9651085,10007,Take Away,2,4.5
23006824,1/18/2025,9:25:36 AM,965108,9651081,10013,Take Away,3,3.5
23006827,1/18/2025,9:34:48 AM,200101,2001013,10024,Dine In,2,4.5
23006830,1/19/2025,12:04:24 AM,971106,9711069,10006,Dine In,4,5.5
23006832,1/19/2025,12:12:24 AM,974109,9741097,10015,Dine In,1,4
23006838,1/19/2025,12:26:24 AM,965108,9651082,10003,Take Away,1,4.5
23006840,1/19/2025,12:34:48 AM,965108,9651087,10007,Dine In,3,4.5
23006841,1/19/2025,12:35:12 AM,965108,9651085,10031,Dine In,3,4.5
23006842,1/19/2025,12:37:12 AM,971107,9711078,10015,Dine In,4,4
23006844,1/19/2025,12:38:48 AM,200101,2001013,10021,Take Away,2,4
23006846,1/19/2025,12:43:12 AM,971107,9711075,10013,Dine In,1,3.5
23006851,1/19/2025,12:47:12 AM,200103,2001036,10021,Take Away,4,4
23006852,1/19/2025,12:48:48 AM,971107,9711071,10005,Dine In,4,5.5
23006852,1/19/2025,12:48:00 AM,971107,9711071,10013,Dine In,4,3.5
23006852,1/19/2025,12:48:00 AM,971107,9711071,10013,Dine In,4,3.5
23006852,1/19/2025,12:48:48 AM,971107,9711071,10017,Dine In,1,3.5
23006852,1/19/2025,12:48:48 AM,971107,9711071,10024,Dine In,4,4.5
23006853,1/19/2025,12:48:24 AM,966105,9661054,10017,Dine In,1,3.5
23006854,1/19/2025,12:48:00 AM,971107,9711073,10017,Take Away,4,3.5
23006854,1/19/2025,12:48:00 AM,971107,9711073,10019,Take Away,4,4.5
23006854,1/19/2025,12:48:48 AM,971107,9711073,10024,Take Away,1,4.5
23006854,1/19/2025,12:48:48 AM,971107,9711073,10027,Take Away,4,3.5
23006854,1/19/2025,12:48:48 AM,971107,9711073,10034,Take Away,4,4
23006856,1/19/2025,12:50:24 AM,200103,2001031,10005,Dine In,4,5.5
23006856,1/19/2025,12:50:24 AM,200103,2001031,10019,Dine In,1,4.5
23006858,1/19/2025,12:56:48 AM,200101,2001017,10011,Dine In,1,5
23006860,1/19/2025,12:58:24 AM,971106,9711068,10017,Dine In,1,3.5
23006861,1/19/2025,12:59:36 AM,200101,2001017,10021,Dine In,1,4
23006863,1/19/2025,1:01:36 AM,200103,2001031,10004,Dine In,1,5
23006863,1/19/2025,1:01:36 AM,200103,2001031,10005,Dine In,1,5.5
23006864,1/19/2025,1:02:00 AM,965108,9651082,10017,Take Away,3,3.5
23006864,1/19/2025,1:02:00 AM,965108,9651082,10026,Take Away,1,3
23006865,1/19/2025,1:02:48 AM,200101,2001015,10013,Take Away,4,3.5
23006866,1/19/2025,1:03:12 AM,962110,9621106,10013,Dine In,4,3.5
23006866,1/19/2025,1:03:36 AM,962110,9621106,10024,Dine In,3,4.5
23006867,1/19/2025,1:03:36 AM,974109,9711072,10015,Dine In,4,4
23006867,1/19/2025,1:03:36 AM,974109,9711072,10016,Dine In,2,4
23006869,1/19/2025,1:04:00 AM,971107,9711073,10017,Dine In,1,3.5
23006870,1/19/2025,1:04:48 AM,971106,9711068,10017,Take Away,2,3.5
23006871,1/19/2025,1:06:48 AM,971107,9711075,10024,Dine In,1,4.5
23006872,1/19/2025,1:07:36 AM,962110,9621102,10029,Dine In,3,4
23006878,1/19/2025,1:09:36 AM,200101,2001011,10017,Dine In,1,3.5
23006879,1/19/2025,1:10:24 AM,974109,9741095,10011,Dine In,3,5
23006883,1/19/2025,1:24:00 AM,200103,2001036,10018,Dine In,4,4
23006888,1/19/2025,1:39:36 AM,971107,9711076,10036,Dine In,2,6
23006890,1/19/2025,1:43:36 AM,971107,9711074,10026,Dine In,1,3
23006892,1/19/2025,1:49:36 AM,200103,2001039,10007,Dine In,4,4.5
23006894,1/19/2025,1:52:24 AM,200101,2001011,10019,Dine In,2,4.5
23006895,1/19/2025,1:54:24 AM,200101,2001014,10018,Dine In,1,4
23006896,1/19/2025,1:56:00 AM,971106,9711064,10011,Take Away,2,5
23006897,1/19/2025,1:56:24 AM,966105,9661056,10021,Dine In,2,4
23006898,1/19/2025,1:57:36 AM,200101,2001013,10006,Dine In,3,5.5
23006899,1/19/2025,1:58:48 AM,965108,9651084,10016,Dine In,2,4
23006906,1/19/2025,2:04:24 AM,962110,9711067,10004,Take Away,2,5
23006910,1/19/2025,2:09:36 AM,966104,9661041,10003,Dine In,1,4.5
23006911,1/19/2025,2:10:24 AM,962110,9711068,10015,Dine In,4,4
23006911,1/19/2025,2:10:24 AM,962110,9711068,10032,Dine In,2,4
23006912,1/19/2025,2:10:48 AM,200101,2001018,10002,Take Away,4,4.5
23006913,1/19/2025,2:12:48 AM,971106,9711069,10013,Take Away,3,3.5
23006913,1/19/2025,2:12:48 AM,971106,9711069,10020,Take Away,2,4.5
23006914,1/19/2025,2:14:48 AM,971106,9711067,10024,Dine In,3,4.5
23006915,1/19/2025,2:16:00 AM,965108,2001039,10021,Dine In,1,4
23006918,1/19/2025,2:23:12 AM,966105,9661057,10026,Take Away,1,3
23006920,1/19/2025,2:27:36 AM,200103,2001033,10015,Dine In,4,4
23006922,1/19/2025,2:30:24 AM,200101,2001015,10027,Dine In,3,3.5
23006923,1/19/2025,2:30:48 AM,971107,9711074,10026,Dine In,2,3
23006924,1/19/2025,2:32:48 AM,200103,2001033,10017,Dine In,1,3.5
23006926,1/19/2025,2:33:12 AM,971107,9711076,10029,Dine In,3,4
23006930,1/19/2025,2:37:12 AM,200103,2001034,10020,Dine In,3,4.5
23006933,1/19/2025,2:45:36 AM,200103,2001033,10019,Take Away,1,4.5
23006934,1/19/2025,2:47:36 AM,971107,9711075,10016,Dine In,4,4
23006935,1/19/2025,2:48:00 AM,200101,2001018,10020,Dine In,3,4.5
23006936,1/19/2025,2:49:12 AM,962110,9621105,10016,Dine In,3,4
23006937,1/19/2025,2:50:24 AM,971107,9711072,10016,Dine In,4,4
23006938,1/19/2025,2:50:00 AM,965108,9651082,10005,Dine In,1,5.5
23006938,1/19/2025,2:50:24 AM,965108,9651082,10006,Dine In,4,5.5
23006939,1/19/2025,2:55:36 AM,966105,9661051,10013,Dine In,4,3.5
23006940,1/19/2025,2:59:36 AM,200101,2001018,10004,Dine In,2,5
23006940,1/19/2025,2:59:36 AM,200101,2001018,10020,Dine In,1,4.5
23006941,1/19/2025,3:01:12 AM,971107,9711073,10024,Dine In,1,4.5
23006942,1/19/2025,3:01:36 AM,965108,9651085,10017,Dine In,1,3.5
23006942,1/19/2025,3:01:36 AM,965108,9651085,10033,Dine In,3,4
23006945,1/19/2025,3:04:48 AM,200103,2001033,10021,Dine In,4,4
23006947,1/19/2025,3:08:48 AM,974109,9711072,10007,Dine In,4,4.5
23006948,1/19/2025,3:10:00 AM,966105,9661056,10024,Dine In,1,4.5
23006949,1/19/2025,3:10:24 AM,971107,9711071,10007,Dine In,2,4.5
23006951,1/19/2025,3:13:36 AM,200103,2001033,10016,Dine In,2,4
23006953,1/19/2025,3:14:48 AM,966104,9661045,10019,Take Away,1,4.5
23006958,1/19/2025,3:20:24 AM,200101,2001017,10027,Take Away,2,3.5
23006959,1/19/2025,3:20:24 AM,971106,9711067,10021,Take Away,1,4
23006963,1/19/2025,3:23:36 AM,971107,2001035,10024,Take Away,3,4.5
23006965,1/19/2025,3:30:00 AM,200101,2001013,10001,Dine In,2,4.5
23006970,1/19/2025,3:38:00 AM,966104,9661045,10016,Dine In,4,4
23006970,1/19/2025,3:38:48 AM,966104,9661045,10019,Dine In,1,4.5
23006971,1/19/2025,3:40:00 AM,966104,9661045,10017,Take Away,1,3.5
23006971,1/19/2025,3:40:00 AM,966104,9661045,10018,Take Away,2,4
23006972,1/19/2025,3:40:00 AM,966105,9661057,10013,Dine In,3,3.5
23006973,1/19/2025,3:40:48 AM,974109,9741096,10013,Take Away,4,3.5
23006973,1/19/2025,3:40:48 AM,974109,9741096,10017,Take Away,3,3.5
23006977,1/19/2025,3:44:00 AM,965108,9651081,10015,Dine In,1,4
23006986,1/19/2025,3:55:12 AM,974109,9741098,10019,Dine In,2,4.5
23006986,1/19/2025,3:55:12 AM,974109,9741098,10019,Dine In,2,4.5
23006987,1/19/2025,3:58:48 AM,971106,9711069,10021,Take Away,2,4
23006987,1/19/2025,3:58:48 AM,971106,9711069,10024,Take Away,2,4.5
23006987,1/19/2025,3:58:48 AM,971106,9711069,10027,Take Away,4,3.5
23007124,1/19/2025,7:04:00 AM,971107,9711075,10003,Dine In,4,4.5
23007126,1/19/2025,7:08:48 AM,200101,2001018,10033,Dine In,2,4
23007127,1/19/2025,7:10:24 AM,966105,9661051,10006,Take Away,1,5.5
23007127,1/19/2025,7:10:48 AM,966105,9661051,10021,Take Away,3,4
23007127,1/19/2025,7:10:48 AM,966105,9661051,10029,Take Away,1,4
23007127,1/19/2025,7:10:48 AM,966105,9661051,10029,Take Away,2,4
23007128,1/19/2025,7:10:24 AM,971107,9711075,10005,Dine In,1,5.5
23007129,1/19/2025,7:11:36 AM,966105,9661054,10017,Dine In,3,3.5
23007129,1/19/2025,7:11:36 AM,966105,9661054,10020,Dine In,3,4.5
23007133,1/19/2025,7:14:48 AM,971107,9711072,10002,Dine In,4,4.5
23007133,1/19/2025,7:14:48 AM,971107,9711072,10026,Dine In,2,3
23007136,1/19/2025,7:22:00 AM,200103,2001039,10012,Dine In,2,4
23007136,1/19/2025,7:22:00 AM,200103,2001039,10021,Dine In,2,4
23007137,1/19/2025,7:22:00 AM,966105,9661054,10002,Dine In,1,4.5
23007137,1/19/2025,7:22:00 AM,966105,9661054,10006,Dine In,3,5.5
23007138,1/19/2025,7:23:12 AM,971107,9711074,10005,Dine In,1,5.5
23007138,1/19/2025,7:23:12 AM,971107,9711074,10026,Dine In,1,3
23007140,1/19/2025,7:25:36 AM,966105,9661052,10017,Dine In,4,3.5
23007144,1/19/2025,7:33:12 AM,971107,9711073,10021,Take Away,4,4
23007145,1/19/2025,7:34:00 AM,971107,9711073,10003,Dine In,2,4.5
23007145,1/19/2025,7:34:00 AM,971107,9711073,10004,Dine In,4,5
23007149,1/19/2025,7:39:12 AM,200103,2001036,10018,Take Away,3,4
23007150,1/19/2025,7:39:12 AM,971107,9711075,10031,Dine In,4,4.5
23007151,1/19/2025,7:43:36 AM,971107,9711074,10002,Dine In,4,4.5
